,sentiment,wordCount
 fire !! Pure Fire,-0.658,5
"""HOT VERSES BUT THEY NEED TO STOP IT....IF THEY GO BACK TO THE KILLA CAM & MURDA MASE DAYS THEY CAN BRING IT BACK TO WHERE NY IS RELEVANT AGAIN BUT THEY BEEFIN OVER WHAT?....THEY BOTH GOT IT IN HARLEM CAUSE HOOD IS GOING TO STAY HOOD AND HAVE NO TOLERANCE FOR HOLLYWOOD...STOP THE BULLSHIT AND BRING NY BACK TO HIP HOP GLORY,YA BOTH AS SOLO ARTIST IS DONE.MY HUMBLE OPINION #SALUTE TO HARLEM",-0.8402,84
*Yawn* Bruh I fell asleep shit was weak asf,-0.7579,11
",he was on tour",0.0,5
"Aaaaaahhh, I don't think so Cam. Mase took this one.",0.0,13
Aint no reunion without jr hell 40 or duke,0.3536,9
"Ask mase about that deal dough,  I mean dildo¿?? ?? ?? ?? ?? ? 😄😄😄😄😄😄😁😁😁😁😁😁🙂😅😅😅😅😅😂😂😂😂😂😂😂😂😂😂😂😂😂😂",0.0,35
Aye cam niggas get shot everyday B,-0.34,7
Basura,0.0,1
Big Smoke bars lol,0.4215,4
"Brandon Stark You kids are retarded. Cam called Mase out on everything...Mase is a fake pastor, Mase has 2 albums in 20 FUCKIN YEARS, Mase apologized to Cam after he slapped him, Cam ain't got a sister and on and on.

You kids kill me, go listen to Uzi and Yatchy.",-0.8807,60
"Bruh y’all bugging, fuck how I️t sound listen to what he really saying. Smh y’all niggas just fuck with that beat mase rapped on (they both snapped) 👏🏽",-0.8996,39
Cam Better not stop until he wins Why you letting Mase finish real rap,0.817,14
"Cam bodied Nase. Mase did his thing, but I think his joint was full of lies.",-0.5719,19
Cam bodied this clown 😇,0.0,5
Cam came with it... just mixed bad,-0.5423,8
Cam has good material it's just the delivery of it on this track isn't that good. If he were to not rush it and drop this so soon it could've been better.,0.765,34
Cam hold this L.... again! Mase already gave you 1 now you got 2,0.0,16
Cam is much weaker than I thought ...,-0.4404,8
Cam killed Mase cam rush the song he was in Austin Texas on tour i fock with Cam coming from Norfolk va,-0.6705,22
Cam killed that bitch ass nigga,-0.9153,6
Cam killed this nigga! Put the white sheet over Paster Mase lol,-0.4574,13
Cam looking ol as hell people. He cant slap shit. I still remember him getting his card pulled by junior mafia. This light skin old fart needs to sit his old bum ass down. Mase still looks mad young as fuck. Dark chocolate dont fade for nothing.,-0.9234,53
Cam needs a cuff to the back of the head for this,0.0,12
Cam recorded this on his kid’s karaoke machine🗣🎤📻,0.0,13
Cam recorded this on tour remember,0.0,6
Cam ron I'm sorry bro you are done you need to dip from the set (dipset)  lmfao,0.4939,19
Cam shot back.,0.0,4
Cam spittin that he killed Mase . 👂🏾 listen,-0.6705,10
Cam that's your clap back..you shoulda clapped yourself...oh my bad Mase already did...LMFO,-0.5423,19
"Cam this shit is garbage, real shit!  Mase buried you bro! I know it’s a wrap with you cuz...straight garbage.",-0.8309,28
Cam went okay on this but he should've waited till he got to a studio...shits gonna blow someone's speakers out,0.1154,22
Cam won foh,0.5719,3
Cam wwnt in to use the bathroom and found the dildo Puff and Mase left on the sink. Wtf is going on!? Lmfao..,-0.6239,27
"Cam!!
blinky just snuffed you...
man I don't still, if I take something I took it",0.0,20
Cam.... niggaz don’t want the truth. They in love with the lie. So make the bullshit romantic for um. He ain’t fuckin wit you. And what God is feeling the moves he made.( many gods). If it wasn’t for bullshit there would be know industry.... none. Out bullshit the bullshiter... that’s the business.....Dun can say,-0.2712,77
Cams diss way better I cant listen to a killer pastor,0.7463,11
"Corey right japped you
Baby mane yapped you
Rock open hand slapped you
And you still gave him dap too 😂😂😂 cam went it... yal gotta listen",0.4939,30
Cut that shit out Cam killed this!!!,-0.9017,10
Did I hear AutoTune? 😭😭😭😭😭,0.0,8
Dinner time and it's killa killed mase . Everyone feels different be quite .,-0.6705,14
Dinner time?? Shit more like pot luck!!,0.5269,11
Dip5et killa cam,0.0,4
Dis is garbage #Mase killa Cam he dead 🤷🏿,-0.6486,10
Dude sounds like he recorded this on QuickTime.,0.3612,9
