,sentiment,wordCount
"""It's like Home Alone on bath salts.""



Sold.",0.128,12
(1:20) Me during a rampage,0.0,7
"*""Nutzoid Mode""* ohhh what's that..",0.0,10
*No children was harmed in the making of this movie*,-0.4767,12
"...and then he stole the Declaration of Independence. 

Le Fin",0.0,12
2018 movie of the year best movie since mad max,0.25,10
"7.6k views and it's ""trending""?.",0.0,10
"81%  on rotten tomato? Wow, I’m surprised.",0.34,13
A reason to use the Crazy Nic Cage character.,-0.34,10
A room full of passive aggressive teachers?,0.0516,8
"A, B, C, D Nicolas Cage, Z!!!!",0.0,14
Ah the day has come to leave my mom's basement,-0.0516,10
Alex Palacios,0.0,2
"All Cage wants to do is murder his kids in cold blood, can't you just let him movie, it's all he wants",-0.6908,24
Am I the only one who thinks Selma Blair is underrated?,0.0,12
Amazingly awful.,-0.5095,3
And here I thought this could have turned out like The Crazies...,0.3612,13
"And then, the grandparents save the day by killing the parents. The end.",-0.296,16
And you are a wannabe young adult,0.0,7
"As a teacher, I salute this movie!",0.0,9
"At least it's not as predictable as the Emoji Movie, so that's one for us on the win column.",0.5859,21
Awesome zaniness.,0.6249,3
Baby Boomers would be the grandparents age.,0.0,8
Baby boomers vs millenials the movie,0.0,6
BalkanHound aren’t y’all supposed to be teaching your kids to solve the cure to cancer or some shit,-0.802,22
BalkanHound as a parent I’ll kill your ass when I see you,-0.8481,14
BalkanHound there are no dark skinned black girls in the film so I approve it as well. We can all agree that they're ugly and irrelevant.,-0.2263,28
BalkanHound ur fucked up,-0.6597,4
Batman cannot see this movie,0.0,5
Bill $aber brought me here,0.0,6
"BlueCrayon77 
His directing is definitely fresh, his show Happy! also has very intriguing camera work.",0.8398,19
Bruh what the fuck,-0.5423,4
Cage is BACK!,0.0,4
Cage should remake The Shining he makes a good psycho,0.4404,10
Cage. Please.,0.3182,4
"Cat as a profile picture, don't bother.",0.2584,9
Check out         Love Acoustic Style -My Favorite Time of Year (Christmas)     Enjoy!!!,0.9057,18
Cocaine brought nicolas cage to this point.,0.0,8
"Damn,this hit home.",0.0,6
"Despite all his rage, he is still Nic Cage.",-0.5574,11
Did the trailer spoil the movie? The grandparents go and kill the father?,-0.7236,15
"Did they forget about ""Uncle Bob?""",-0.2263,9
Does anyone else think we need a random unfunny and over used meme comment for 2018?,0.0,17
Does the reanimated corpse of Chris Benoit make a cameo?,-0.5719,11
Does this have a second part?,0.0,7
Don't need a movie to show the terror and horror that children of alcoholics and abusive bigots suffer daily. This movie appears to be attempting to make fun of that.,-0.91,32
"Dusty Grave do not disrespect the cage he is a beautiful human being that deserves nothing but honor and the highest forms of praise. He is lovely, and the reason why some people get up in the morning, there is nothing that can or will ever compare to Nicolas in splendor and I hope that one day you will come to see how majestic, beautiful, and elusive creature is that is Nicolas cage.  I will pray that your eyes may be opened to know love and respect this esteemed wonder of nature.",0.9928,99
England is my city I dislike the Paul bros And that's my final word,-0.3818,14
"England is my city I dislike the Paul bros He's actually a washed up actor, who can't even find starring roles in A list movies anymore. Sad, he used to be one of my more favorite ones.",-0.3415,41
England is my city I dislike the Paul bros Lol. Don't know what you are smoking and don't want to know,-0.0057,22
"Face/Off also won the Nobel Peace Prize. So, bingo.",0.8885,14
Face/Off was one of the greatest films of the 90's.,0.6369,15
"Face/Off won 9 Academy Awards, _Pablo._ WHAT DO YOU KNOW?",0.7717,16
Fellow children get out out your nerf guns and mod them it’s time for war⚔️,0.0,19
Fetal alcohol syndrome baby.,0.0,5
Finally a movies for the parents!,0.0,7
Fuck yeeeeeeah!,-0.5848,3
"Further division among people and distrust among family members.

Very good dynamic for the upcoming fascist dystopia phase we are entering here in the USA.",-0.0846,27
Gen X VS Gen Z,0.0,5
"Get ready for either no murder, or a bunch of sloppy cuts. They aren't going to show a bunch of kids being murdered. When was the last time you saw a child get killed on screen?",-0.9477,40
Good thing not every adults have kids lmao,0.7783,8
Gotta love Mr Cage  say what you want he stays putting out movies and he's very talented,0.8439,17
