,sentiment,wordCount
+3oe91 Google “Cruelty-Free Kitty” for a wonderful resource on everything cruelty-free makeup. That should tide you over until Lisa possibly uploads the video on her channel.,0.5719,31
... so beautiful,0.6361,3
Aaaand subscribing. Love your attitude,0.6369,6
Absolutely lovely. Adored the sentiments and the tutorial. Brava.,0.8004,12
Adore everything about you. You are so right. Buy nothing is something I will strive for,0.5574,18
Always amazing Lisa Eldridge♥️,0.5859,6
"Am completely in LOVE with Daniel Sandler Water Color blushes.... I have 7 and they are all the BOMB! Last forever... I went back to some old favourites today and I swear I looked better than the new looks I had been trying! Thank you for making me pull some old palettes out! Xx I love your channel, I learn something new every time",0.911,70
Amazing and beautiful,0.8271,3
Amen sister,0.0,2
"And this is why you’re the only “guru” I watch anymore.  Thanks, as always, for keeping it real, Lisa! 🙌🏼",0.4926,30
Any tips on best ways to prevent lip color/gloss from bleeding up into lines around the lips?,0.6486,20
Anyone else enjoying the idea of Lisa checking your bathroom-closet for your makeup??,0.5803,15
"As someone who rarely ever uses makeup i honestly find it silly how other girls just buys tones of makeup just cos... it's such a waste... and because they go so heavy with makeup they end up using it so quickly but i don't at all... i have makeup i've had for ages now mainly some eyeshadows mostly cheap cream or cream/powder ones and although the smell gets stronger they still work and there is nout wrong with them, i have 1 palette that is a powder eyeshadow too and a fushia metalic stick lipstick that also acts as a lip stain too that were super popular and i have some left and it's still obsolotely fine nout wrong with it, if less is used then makeup can last you ages.",0.8126,139
BORED,-0.2732,1
Can you do product reviews on Radical Skincare? I just found the line this year at SpaceNK and am loving how my make up lays ontop of it! Their Express Delivery Enzyme Peel is lovely! <3,0.9039,39
"Can you make a video explaining how long it is safe to keep various products such as lipsticks, shadows, creamy or liquid foundations, mascara, etc? I used to discard lots of good almost untouched palettes just because of the expiration dates on the box. Thank you.",0.743,53
"Can you put highlighter by itself (with no foundation), especially with oily skin?   P.S  I love your channel!",0.5093,25
"Could you not asume that viewers know where the crease or outer corner is, or where to blend towards and why. It would be helpful if you explained those things.",0.4215,33
Curious about the toning machine you mentioned and I love how your foundation applied with that brush! What was it?,0.7777,22
"Dear Lisa, you are amazing!! I completely share your same idea. I am the kind of person who would only buy new makeup if I ran out of something and am at the point where I'm scraping off whatever is left! It's so nice to hear you say you're done with all this new makeup even though you're a makeup artist 😄😄 love you!",0.9576,71
"Dear Lisa, 
I wondered if you could talk about facial toning? I know your facial massage and mask videos.. but you mentioned you'd been using a facial toning machine. What do you find works for you? Best wishes. Love your vids. xxxx",0.949,49
Dont they expire tho????,0.0,7
Finally ... 30 years as a makeup artist and beauty therapist. It's exactly what I have thought for years x ,0.5859,21
God your eyes are so tight .... it would be easy to put make up on you,0.6124,17
"Great concept, thank you!",0.784,6
Great question ... last time I looked we were over $22k (but that was a few weeks ago)! I had a meeting with the charity last week and they showed me what our money is doing. One girl who had been sold into sex slavery has been able to get away and set up her own business with other women in a similar situation (a beauty salon which is gaining popularity!!). I'm planning to visit their salon along with some of the education and  rights initiatives we are paying towards later this year. We are doing GOOD! X,0.926,110
"Great tip on how to revive older concealer so you don't to throw it in the bin, but still get use of it. Thanks!",0.8122,27
"Great video! ""Your regular foundation..."" - loved this! So refreshing to see a YouTuber who does not have to promote products all the time #buynothing",0.8126,30
Great video! I guess a message like this was much needed...a lesson there for all!,0.8011,19
Great video! I started a new job last year and first time in my life I felt like I had enough money to buy things (make up) I've always wanted. Now I have my make up in a biiiig box and guess what... lately I just use my old Sleek palletes :D,0.8984,57
Great video!!! Just what I need!!!!,0.7405,12
Great video. Can you do a tutorial on the best foundation brushes for different skin types? I have dry skin and i’d like to know what you’d recommend,0.9231,34
