,sentiment,wordCount
"""Nerd"". You just have interests in animation and cartoons. Why do we have to take on labels?",0.25,22
"""Someone did something that was just straight up cruel. And everybody was like: ""How dare you, boooo, boooooooo""
Andre, what did you watch? Everybody was straight up pissed when they figured out
The villain got what he deserved, in every way, what are you talking about??",-0.8334,59
**Bridge of marigold petals,0.0,6
*NOT NOW OLAF*,0.0,5
4:23 LOLL,0.0,2
"5:26 which other movies he's talking about???? I watched the movie, but have no idea which movie he's talking about",-0.5803,24
A tear nearly slipped but I held it because I'll be damned if I cry in front of my cousin,-0.8201,20
AM I THE ONLY PERSON IN THE WORLD WHO REMEMBERS THE BOOK OF LIFE???!!!!!!??,0.0,22
Actually here in mexico they hated the short so much a week after the movie premiered they removed the short from most screenings,-0.6369,23
Also anyone noticed the Pizza Planet van at the begging? Or the Woody and Buzz blow up dolls? 😀,0.0,21
Am I the only one who said some of them are nerdy when he said some of them are big some of them are small.,-0.0516,26
"Apparently, Olaf's adventure is complete ass.",-0.296,8
As a librarian I loved that line at the end of the film about visiting your library.  I can also confirm that libraries could not have afforded to pay Disney to have that line put in.,0.5423,38
"Aside from the premise of the protagonist wanting to be a musician despite the disapproval of his family, and the movie being framed around the Day of the Dead, the two films don't actually have that much in common. Their takes on the Mexican afterlife are pretty much unique to both movies, and while BoL is a story about love triumphing over violence, Coco is about finding the right balance between being there for your family and following your dreams. 
In my personal opinion, while I appreciate the wooden carving aesthetic of BoL and the designs of the three gods, _nothing_ can beat Pixar's talent for visuals. And I also think Coco's use of music to further the story was better than in BoL.",0.9081,134
"At that last scene I absolutely LOST it and cried my eyes out. I continued crying after leaving the theater. I was in my boyfriend's car and we were headed to our next destination and I was STILL bawling my eyes out. It just struck a chord with me. I lost my paternal grandmother 7 years ago and I did not take it well. My maternal grandfather is struggling with Parkinson's and we don't know how much longer he'll be around, after he's gone I know my other grandma will follow him shortly after. It was such a powerful scene that made me think about all these sad things and I couldn't get over it. Gahhh. PIXAR WHY DO YOU HAVE TO MAKE ME FEEL LIKE THIS!",-0.9231,137
"Beautiful movie.  If any movie ever has truly had ""heart"" it's this one.

I pressured my dad to see it with me, based on how good I heard it was, and we were both crying at the end.  Two grown men too proud to stand up and walk out until the credits rolled for a bit so we could dry our eyes.",0.8834,70
"Because it's a poignant, heartbreaking, emotionally-charged scene?
Unless you're asking why you only ALMOST cried instead of ACTUALLY crying, in which case I can't possibly imagine why.",-0.8458,32
"Because of the parts of the skeleton that stick out like ribs or elbows, they had to create a whole new animation style so the clothes wouldn’t get stuck on the skeletons’ bones.",0.3818,38
"Before watching the movie I assumed that Hector would be another stupid side character there just for comic relief. But while seeing him for the first time in this movie I immediately loved it. Him being sleazy yet genuine, having a tragic backstory and his relationship with Miguel. He is by far my favorite character in the mover.",0.5574,63
"Book of life: made by a Latino with some culture.
Coco: made by Disney yet has more culture.",0.0,22
Bro I cried 17 times... hell I cried watching this review.,-0.8689,13
Cant they love the frozen short?,0.6369,7
