,sentiment,wordCount
"""*Me? No I'm just an average Potato.*""
BAHAHAHAH!",-0.3595,15
"""No I'm an average potato""",-0.296,7
"""Thank you very much..I'm very curious""..........HEY! I'M ON A PLANE!",0.4738,18
"$70,000 an hour on a private charter!!",0.0,10
*Average Potato*,0.0,4
*I wish I was rich too*,0.743,8
*Slowly cringing at this*,0.0,6
.,0.0,1
0:31 is likes she dont know her line,0.4215,8
1:49 Charles Xavier's telekinesis chamber,0.0,5
2:04 “I show u da wae”,0.0,8
2:05 she knows da wae,0.0,5
2:05 the women says” I will show you de way,0.0,11
2:06 Can show you da wae?,0.0,7
2:06 i show u da way,0.0,6
2:06 she knows de wae,0.0,5
2:06 “I will show you da wei”,0.0,9
2:12 if there is turbulence how do the glasses not fall?,0.0,12
"4:24 ""No, I'm a average potato"" lol",0.4215,10
4:24 No Im an average potato,-0.296,6
4:25 no I am an average potato,-0.296,7
5:12 türkiyeeee !!!!🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,0.0,17
Appolo's(India gsf) himself announcing as the Master of the Universe...!!??.let the whole world follow Appolo'...!!???,0.0,32
Are the women included Asian women are beautiful,0.5994,8
Ariel is one hot babe but The conversations tho. Weird af.,-0.2617,13
At 2:06 she says let me show you da wae,0.0,10
At :45 seconds you could have got an up skirt shot but no you let us all down 😞,-0.4215,20
Bad camera,-0.5423,2
Bless those robot's hearts. Trying to speak scripted English.,0.4215,11
"Bomber, lockhead",0.0,3
Boring.,-0.3182,2
Bununla yolculuk yapanlar sadece uçakta yolculuk yapanlar,0.0,7
Cheap amateur video for such a “luxury” story... go back to gonzo chinegro..,0.0,17
"Currently , they are training them to just speak.",0.0,10
Dang that plane is supertastic just like ur vids,0.3612,9
Dear watch my channel..subscribe it.. i like your channel...!!,0.6892,15
Definately HNA should train their flight attendants more in speaking English.,0.0,12
Definitely a flight attendant from Hainan Airlines (HU) lol,0.6705,11
Didn't rock bands have private Jumbo's?,0.0,7
Disgusting wealth. People are starving in this world. It's unacceptable that a few monopoly players can render half the world poor for their own greed!,-0.902,28
Do sex with them,0.0,4
Does style sycophantic / misogynist interaction cost extra? So creepy! 😳,0.0,13
Driver justify politically fighter weird voter Islamic subject little cooperate.,-0.0258,11
"Dubai is a racist country. Yes, they practice apartheid.",-0.3182,12
