,sentiment,wordCount
#GENTRIFICATION,0.0,1
$1600 a month each? is not bad for all that space in NYC,0.431,15
$1690 for a room is ludicrous. I wouldn’t do it.  I’d probably consider NJ and commute to work.,-0.3612,26
"$2100 a month all utilities and insurance included in New Orleans you could own a four flex with a 20-year mortgage it cost 360k medium crim, trash public schools streets and greedy politicians rent out the other units and make profit",0.1531,45
$4 Thousand And Change And U Dnt Hav A Tub😱!,0.0,13
"$4800 a month will get you a mansion here in Louisiana. I was paying $495 for a studio apartment with a brand new washer, dryer, refrigerator, AND oven supplied by the landlord in each unit. Yeah sis you’re being robbed...",0.296,50
"$4800 is almost quadruple a mortgage in a lot of places, that’s insanity.",-0.5719,18
$4800 isn't what she pays it's what the apartment pays. She probably puts in the same as that West village studio for $2500 but she gets to live in a higher end neighborhood. NYC is mostly room shares at this point.,0.4215,46
"$5,000 and no tubs",-0.296,5
"$800 for a couch is normal. $4,800 for rent is crazy!",-0.4003,15
"+abianac Us, too! <3",0.4926,7
+emarnses71 Thanks for watching!! :),0.7568,9
+hannahlee Will do! :),0.5093,6
+helennicole We have featured other boroughs and will continue to in the future! :) https://www.youtube.com/watch?v=xnBtEib-H9E https://www.youtube.com/watch?v=jihpJRqUTn0 https://www.youtube.com/watch?v=w16w7CYwGbE&t=38s,0.5903,19
+patrycjaorska Stay tuned! ;),0.2942,6
+pynkstarr Thanks for watching!! :),0.7568,8
...and i cry every month for my 1100€ apartment next to Paris! ahahahahaha,-0.5255,16
"...and people say Toronto is overpriced. Over here you can rent a very luxurious waterfront Condo penthouse for $4800/month. Normal 2 bedrm condos in downtown core costs around $2800/month, not even close to being as ridiculous as NYC.",-0.3612,49
2 roommates. Jesus grow up.,0.0,7
"288,000.. sheesh that’s a whole mansion in the south lmao",0.5994,13
2:21 THEM HEELS HOLY FUCK so prettyy,-0.6408,7
"35 shoes is "" a lot "". Ok....",0.0,10
4500 a month and no central air.  Somebody is getting ripped off.,-0.296,14
4800 dollars a month? I live in Georgia. I invested in a two story house and 500 acres of land after being successful in the stock market. I live in Georgia. My house payment was less that 4800 dollars a month if I had taken out a mortgage .,0.5859,53
4800 dollars u can buy a mansion anywhere else.,0.0,10
4800 for rent but no bra c'mon sis,-0.4215,8
4800!!!!!,0.0,4
4800.00 could rent me like 5 condos here in Indiana. Minus the view.. Oh. And the whole NYC part.,0.3612,23
A 1 bedroom in my North Brooklyn is $1500! Compared to it was $1000- 1050 6years,0.0,18
A fool and his money are soon parted...;),-0.4404,10
A joke how this fucking city has become almost unliveable.,0.296,11
All apartments I’ve seen so far in Nyc look very overused and dirty! Not the people but the actual apartment.. And I’m surprised some people are inspired by these videos to actually live in nyc!,0.7313,42
"Ally is adorable. Yeah, that apartments great, but I just want to see her be cute and clumsy and talk about books. Ha ha.",0.9423,29
"Also, to all those screaming about how her rent could buy a house in Texas, consider how much she probably saves one car expenses/insurance.. How walkable is Texas?",-0.3818,34
And no central air.,-0.296,5
"Awwww you are literally such a sweetheart :-) 
and your apartment is gorgeous! !",0.9039,15
Beautiful apartment,0.5994,2
"But no shade, who really wants to live in St.Louis? Like, that's not exactly on most people's bucket list",0.0772,22
Come down south and yall can get a mansion for that,0.0,11
Convince me you're not Jamaican,0.25,5
