,sentiment,wordCount
"""Boolin"" 😂😭",0.0,5
#Medicine merch,0.0,2
1st album can be about heartbreaks and stuff,-0.4215,8
3 t-shirt,0.0,2
5:56 That makes your hair grow go follow @darealbbjudy On Instagram She Over All The kaleidoscope Product,0.0,17
@QueenNaija you have the same laugh/smile as Chris.... just wanted to say that! hit that like button if y'all think that's true!,0.7081,27
And do a Medicine sweatshirt,0.0,5
And jeans hat,0.0,3
Anything will help Thanks in advance ❤️ https://www.gofundme.com/funeral-expenses-for-angel-gebara,0.6808,9
Are you and Chris still together,0.0,6
Are you going there have cj  or chris I'm so confused,-0.4572,11
Bruh I need medicine merchandise in my life,0.0,8
Can I get the shirt plzzzzz😁,0.0,7
Can I have a medicine shirt answer me on YouTube because I am not on social media anymore my mom took me off because I am 11,0.0,27
Can I please do a video on how to grow your hair really fast ?! I would be interested in that because my hair is long but it would be nice to be longer,0.7574,35
"Can you do hair tutorials or Morning routines , just something 😫else ...❤",0.0,15
Cardi B baby sis!,0.0,5
Crop top,0.2023,2
Don’t do Michigan 😂 girl I’m from Michigan 😂 🤦🏽‍♀️,0.0,18
"Five minutes in the same room with this nitwit, and I would be pulling my hair out and banging my head against the wall.",0.0,26
GOD bless you Queen. You sing beautifully and I know Jesus has big plans for you 💕 Keep going sis 💕🙏🏾,0.8531,24
Get back with Chris I love your videos,0.6369,8
Get queen to 2m,0.0,4
"Have you considered doing a Gospel album, Queen?",0.0,10
How do u become famous,0.0,5
I CANT WAIT FOR THE VIDEO FOR MEDICINE I HOPE  ITS CLARENCE IN THE VIDEO,0.4404,15
I SUBSCRIBED,0.0,2
I WANT MERCH I WANT ALL OF IT,0.1531,8
I Wanna shirt 😭😍,0.0,5
I do,0.0,2
I do girl I love you,0.6369,6
I do queen,0.0,3
I dont get why people still talk about chris ITS OVER WITH DANG ITS DONE STOP TALKING BOUT CHRIS ON HER CHANNEL😂😹👌🏽🗣👥,-0.4466,28
I doo😭,0.0,3
I do😍🤤 #1 supporter been there since day 1,0.2732,12
I like your song but I hate you Chris gang bich fuck you and Clarence bich,-0.8765,16
I love it i want a body suit plz❤❤❤,0.6705,12
I love luv u so much queen why the heck are u so freakin g beautiful bro I luv u ur hair ur face ur personality ur eyebrows😂 I luv u so freaking much can you do the smoothie challenge with Clarence,0.7238,43
I love you !!!!! You remind me so much of myself,0.7482,13
I love you QUEEN😍❤️,0.6369,7
I love you queen,0.6369,4
I love you queen I just wish I could meet you one day,0.7845,13
I love your hair like that it don’t need to be long,0.7717,14
I pray almost everyday you and chris would probably get back together and work it out☺☺,0.3182,18
"I really love how real Queen is. She always puts herself out there and I admire her for her genuine, kind heart. I love you Queen!!! You're an amazing independent woman and setting a role model for a lot of young women today.",0.9689,50
I think y’all should put y’all pride aside and work that shit out 🤷🏾‍♂️,-0.296,22
I unsubscribed to Chris because you are not their no more love you so much he better take his medicine,0.8606,20
I use miracle drops for my hair i got them on instragram🤘 love you queen since day one ❤❤,0.8402,21
I want  one,0.0772,3
I want a medicine shirt,0.0772,5
I want a medicine shirt I listen to your song  medicine every night,0.0772,13
I want a medicine shirt I where a large,0.0772,9
I want a medicine shirt Queen ❤️,0.0772,8
I want a medicine shirt please,0.3818,6
I want a medicine shirt queen !☺️,0.1511,9
I want a shirt,0.0772,4
"I want a shirt & a hat❤️💗 I love you Queen, you’re so inspirational🙌🏽😌",0.6705,23
I want a shirt and a hat,0.0772,7
I want a shirt and a hat! Please cuz merch I'll perch aha get it Ill see myself out!,-0.1984,21
I want a shirt and body suit,0.0772,7
I want a shirt and bodysuit 😍😍,0.0772,8
I want a shirt like that,0.4215,6
I want a shirt soooo badddd!!!,0.2905,9
I want a shirt yassss🤗,0.0772,6
I want a shirt😘❤️,0.0772,7
I want medicine everthing,0.0772,4
I want one,0.0772,3
I want one the are cute,0.5106,6
I want one 🤪,0.0772,4
I want one. I freaking love ur song. It's my favorite song,0.6908,14
I want the shirt you have on & I also want sweatpants or at least leggings.  Maybe some earrings or at least hoodies & shirts.,0.1531,27
I was waiting for her to say cardi b for the rapper or singer question,0.0,15
I will support you for my life,0.4019,7
I would like one size large woman 💖💖💖💖💖💖💖,0.3612,10
I would love for u 2 start the Medicine  clothes line,0.6369,11
I'm just being nosey,-0.2023,4
"I've been listening to your song medicine since you released it.... but i just heard it on PANDORA on cardi b radio on my way to work this morning. CONGRATULATIONS.  yasssssss QUEEN, im here for it!!!",0.8528,43
"If you got royalty squad mercy I would but it , you should get royalty squad leggings",0.1901,17
"I’m glad you moved on Queen! Because when I checked Chris’s snap he moved on like he didn’t  care. If you don’t find another relationship, you would make a really good independent woman. You look nice as always. You don’t need a man to pursue your dream! I hope you find find another man girl!",0.9611,72
"Jesus is your husband, your friend just trust him",0.7579,10
Keep Up The Good Work Queen !!!!,0.6209,9
Love ur videos and keep on doing you and God bless you and your family,0.8442,15
"Love your videos and your song medicine , I'm a new subscriber. i just started my YouTube channel.",0.6369,20
Love ❤️,0.6369,3
Make merch,0.0,2
Makeee hoodies,0.0,2
Me,0.0,1
Me and my girlfriend lovez u ❤❤,0.0,8
Me girl give you a taste of your own medicine. Boy you ain't never gone learn play with fire you get burned.. Girl I love you forreal chris low down i watch your video love you too baby chris,0.5946,41
Me please,0.3182,2
Med merch,0.0,2
Medicine,0.0,1
Medicine Merch,0.0,2
"Medicine Merch lit, I love you and your videos 💕",0.6369,11
Medicine crop tops,0.5106,3
Medicine dad hat 😍😍,0.0,5
Medicine hoodie!,0.0,3
Medicine hoodies 😍😎,0.0,4
Medicine merch,0.0,2
Medicine merch and royalty squad merch😊🔥,0.0,8
Medicine merch plz,0.0772,3
Mee i want  one,0.0772,4
More VLOGS!!!!,0.0,5
My boyfriend used kaleidoscope for 3 weeks.... no changes,-0.296,10
"My cousin did a cover on Medicine 😍❤😍❤😍 show love and support, positive only 

https://www.instagram.com/p/BfHdu1nA2XK/",0.8885,20
My mom is like u and Chris because i go back and forth with my mom and dad but I love my mom way more tho,0.8201,26
My teacher told me that birds aren’t animals,0.0,10
No one cares you stupid black slut,-0.7506,7
Nvm,0.0,1
OMG 😮,0.0,2
On₩LLl☆1$💖onyouTbe.m,0.0,10
Please I need shirt,0.3182,4
Please answer 💔😪😭,0.3182,5
Please do a live stream,0.3182,5
Plus my WeChat.,0.0,4
Plus size please,0.3182,3
Queeeeeeennnnnnnnnn why dont u like nicki minaj 😡😡😡😡😡😡,-0.2755,10
Queen can you do a how I edited my channel and videos,0.0,12
Queen glo'd up after Chris!! Watch out. ❤️❤️,0.0,14
Queen ilysfm and i want a medicine shirt plz and cant wait till the video....bc i come in a 6 in the morning where u been where u been,0.1531,31
Queen so beautiful😍😍😍😍😍😍,0.0,6
Queen u are beautiful inside and out ur the reason i started watching youtube... I seen the love u had for Chris and i also seen the hurt in ur eyes and i knew u where to good for him TBH,0.8225,42
"Queen, you are ugly and so are your nails. Yuck!!",-0.5972,14
"Queen, you need to fix that eyebrow. Just a fan helping a girl out 😘💯",0.5423,18
She don't look happy and chris look better then that dude on me,-0.0253,13
Spicy Mafia shirt,0.0,3
Tell the truth do you  love Chris. And do you going to work it out or no I can tell you have for Chris,0.6486,25
Thanks for sharing i just hope and it's none of my bussince but it's like we know u but I just hope that yall can get to the point of being friends it's like we yes I'm sayinbg we don't fight like out grandparents did but I do think yall were just to young I think yall should just have fun to get married so young but I see a diffrent side of u yes I like I see the other dude bringing out the best in you so for that I'm happy I hope u get as far in life that u want life so short have fun do u dont worry about the haters ok !!!🌹🌹🌹🌹🌹🌹,0.9964,123
That ice thing is bomb u should try the coconut pineapple,-0.4939,11
"That splash ice is good as ever. I love them! Especially that one , the kiwi strawberry!",0.8264,20
The weight gain is destroying your look,-0.0516,7
WE NEED THE MERCH,0.0,4
What about baby cj dont forgot. About. Him pls,0.0772,11
Who ever pushed thumbs down u dumb,-0.5106,7
Will you and Clarence ever date,0.0,6
Would definitely wear Medicine Merchandise 😍,0.4019,6
Would if cj doesn't like Clarence,-0.2755,6
Would love some medicine merch,0.6369,5
"Wow, you can stab someone with those nails.",0.0,10
Y'all this shit so crazy if you think back to when queen was bout to have another baby but things didn't go as planned that was all god he knew that Chris was a big ass player and didn't want queen to go thru all that with a new baby God really do got plans for us just trust his process queen I'm so proud of you doing big things out here n more to come your a beautiful women just take your time sus 💗💗💗,0.9208,88
YES I WANT THE SHIRT I REALLY DOOOOO I'M SUCH A BIG FAN OF QUEEN NAIJA AND I LOVE THE SONG MEDICINE AND I ONLY WATCHED CHRIS AND QUEEN JUST TO SEE QUEEN AND BABY CJ LIKE NO JOKE 😘😘❣💙💝,0.9491,44
YES MERCH❤️❤️,0.4019,6
Yasss girl I want some merch pls,0.1531,7
Yes I want medicine merch,0.4588,5
Yes Queen I need a shirt.. I’m a nurse so this will fit me well 👩🏾‍⚕️😂,0.7624,24
Yes i want royalty squad shirts and t shirts... Its so dopee,0.4588,13
You almost at 2 mil 😩❤️😭 & yes imma keep saying that till you get there 😌,0.4019,20
You should do a Q & A part 2. How are you adjusting to the new transition in your life and having your song Medicine like number 1 on ITunes. You're super talented and love your voice😍😍 Literally my favorite singer right now.,0.9531,48
You should get back together with Chris,0.0,7
You should hit that cardi b move and stop YouTube put a pause on it and do ya music,-0.296,19
Your not cheating it's just flavored water with no artificial sugar,0.1838,11
"You’re adorable, I love the positive messages and vibes you put out. Blessings! 💕",0.9412,19
do you think its awkward to talk to Chris even after all the drama? And do you think you guys would be able to bond ever again?Its your buisness im just really curious,0.3298,36
girl u cheating LMAO love u but that water fullllll of sugar sis,0.4795,13
heaven Townley clancare biggest fan heaven Townley clancare I love you forever xoxoxo YouTube name hatter caw clawing biggest fan heaven Townley clancare biggest fan best friend family clancare YouTube name hatter caw clawing,0.9806,34
i am a biggggg fan of you and my question is can you do a house tour?i am so sorry you and chris broke up,-0.3052,27
i want a hat,0.0772,4
i want a shirt,0.0772,4
i want a shit 😭😭😭,-0.5106,7
i want medicine hat and shrit,0.0772,6
"ineeeed a MEDICINE everything!!! 👑👑👑#RoyaltySquuuaad

 ❤🙌",0.0,13
"kehlani ,rihanna and chance the rapper are my favs so i was like yes honey",0.7745,16
love,0.6369,1
medicine Merchandise 😍💖,0.0,4
medicine is the best,0.6369,4
meee,0.0,1
meeeeeee,0.0,1
me😍😍😍,0.0,4
miracles drops......the cece show,0.0,6
nobody gives a shit!,-0.5983,5
omg i died when she said kehlani since that is my favorite artist of all time😍😍,-0.1531,18
queen can y'all get Back to gather,0.0,7
sub me and I will sub you back immediately .,0.0,10
those eyebrows are fucked,-0.6597,4
u and my sister just the same 🤔,0.0,8
umm go to the hair store and get hair nalis and skin that reall works truy it,0.0,17
use wild growth oil bottles they work really good if you use it right,0.6997,14
what the fuck does this have to do with black history month,-0.5423,12
yasss,0.0,1
you faf... #createblackfuture #mistorysolved https://www.youtube.com/watch?v=RIp9TyGMfUI,0.0,6
you should do a sweater with a cartoon character drawing of you and cj i would totally buy that sweater,0.0,20
you should.....forget about Chris he's a cheater lier and U.G.L.Y. he cheated and got cought doing it now I see him with ugly. Parker posey form my wife and kids like what....u look way better then her he took a B.I.G L sis,-0.6908,59
