,sentiment,wordCount
"""God is not partial..."" 
So, if Queen Elizabeth is a Christian. She should be fine with this 🙄",0.4404,23
"""Shout out to the biracial girls"" ummm no! How about shout out to ALL the real black girls!",-0.4184,22
'a lot more interesting that's happened in the past 30 years.' It would be cute if she could actually add anything concerning the royals to the conversation away from just 'oo look an american! I'm an american!  woo america!',0.8741,47
*Markle Sparkle.*,0.0,5
88,0.0,1
A wedding is announced and the first thing they talk about is race.,0.0,14
A white mixed race woman.,0.0,6
ASWOME!!!,0.0,4
Actually technically she would be the second american the first one being Wallis Simpson who married the king who abdicated,0.0,20
"America fought a war with us 200 years ago to get rid of the monarchy. I don't understand their obsession with the Royal Family today. lf we start letting Americans in, where will it end? Look at the damage caused by Fergie and she was  British. Maybe it is down to me. Americans are ok as individuals. Indeed there are many wonderful people among them. But as a race l don't like them. They would sell us down the river in an instant if it benefited THEM.!!!!!!",-0.6948,100
"America was founded and enriched via the enslavement of black people. Their presence in America is a constant reminder of this, perpetually embarrasing the sensibilities and prodding the consciences of America's whites. White America must choose whether to hate themselves for this or to hate blacks for this discomfort. On the whole they choose to cultivate the latter disposition. They feel the need to encourage the world to hate blacks too otherwise the world would be more likely to hate white America for its inhumanity towards blacks. So your mistreatment is not based so much upon yourselves or your behaviour but because of their collective unendurable guilt. The better you behave, the more the world accepts you, the angrier they get! Attacking each other plays into their hands. Love each other in all your variety and differences of opinion, tastes, political persuasions, geographical locations, shapes, shades, sizes and sexual preferences. Show the world that to treat you inhumanely accentuates their own inhumanity. The UK is waking up...when will America???",0.3405,193
Americans always seem so ignorant.,-0.4101,6
"Americans keep saying Miss Markle will be a princess; however, every British paper I read says no. Furthermore, they say Diana was never really a princess, just like Kate Middleton isn't. Anybody who really knows care to clarify?",0.5334,45
"An ignorant response from and insignificant panelist. My View, your view, we all have views! Obviously global news didn't catch her attention when she was 14 xXx",-0.5848,31
And we care about this in America because?,0.4939,9
And why should anyone aspire to be a princess?  That is so shallow.  We should all aspire use our gifts to help others.  This Princess stuff is a load of rubbish.  What a stupid show.,-0.1779,40
"As a Brit, I'm thrilled to bits about the engagement.  Harry is marrying who he wants and they are obviously so much in love.  Meghan is going to be a brilliant member of the royal family and great that we are going to have some diversity there.  One of the Queen's other grandsons is already married to a Canadian and wider members of the royal family have married a Dane, an Austrian, an Italian and a Maori. Not forgetting of course that Prince Philip was of Greek/Danish stock.",0.9599,98
Boy o boy: 2 fatties on 1 view.  Why so fat McCain?  Normal for those black women to be 3 times the size....but McCain......  Those family traitor cookies add a lot of weight ......,0.0,40
Child please ....the girl is black n so is every one else who has a BLACK Mother....dont get it twisted,0.3182,23
"Dean Watson I agree I'm also English but I definitely know who whoopi Goldberg is, but I don't know who the rest of them are to be honest.",0.8674,30
Dean Watson Thank you for this precise explanation,0.3612,8
Does she know that the royal family are nazis,0.0,9
Don't pretend Meghan's appearance is a non-issue & the Royals r more progressive than they are. Liz wouldn't let him marry Lupita N'yongo & she's gorgeous!,0.6796,28
Dumb queen of uk,-0.5106,4
