,sentiment,wordCount
"""It almost has the same mass as Russia"" I lost it",-0.3182,13
"""hello everyone""
*hypnotized*",0.0,7
*P U T   I T   O N   Y O U R   F A C E   M A R Y*,0.0,21
00:37,0.0,1
14:42 is his real voice oml,0.0,6
3:17 talking about thr forehead... almost has the same mass as Russia. . omg i just died laughing,-0.1027,19
"3:33 11:45 12:26 15:00 16:26
You’re welcome 😉",0.4588,10
5000 people are dumb peasents.,-0.5106,6
A W E F U L L Y   T R A G I C,0.0,14
Aaaaaaa she is bof the end 😑😒,0.0,8
Aaaaaaaaaaaaaaa😱😱😱😱,0.0,4
Adnan oktar kedicikleri makyajı,0.0,4
Ahh now I get it a man wearing make up,0.0,10
"Alèta Sharkey and if your white, don’t think you should be determining foundation shades for poc",0.0,19
"Alèta Sharkey nah fam, like I’m pretty sure that’s a poc shade",0.765,17
Alèta Sharkey well there are those tanorexics who start out pale and go my color(Pakistani heritage). That would not be “there color”,0.2732,28
And ......another CLOWN is born ......,0.0,7
And where are your eyebrows ?,0.0,6
Ann Jayrene Emming and you are rude .,-0.4588,8
Are you from Scotland? I can hear it under the English twang,0.0,13
Are you ok? Omg...,0.296,6
Beautiful,0.5994,1
Beautiful and  perfect linguistics and makeup.,0.8225,7
Beautiful magnifique,0.5994,2
"Beautiful transformation. You set your moves up sooo clearly, step by step, then its easy to replicate on my own face. You are very talented and brilliant person.Thank you for this video.",0.9528,37
Beautyfull eyes❤,0.0,3
Best makeup....,0.6369,3
Brava!  You're simply stunning!  Take care.  C-,0.7494,11
Bäh !,0.0,2
C'est Magnifique !!! Beautiful !!!,0.7243,9
"Can you just talk to me all day , OMG  I love your voice and accent. And damn you rock that makeup   :)",0.6705,24
Can’t. Look. Away.,0.0,8
Chloe Krause what the fuck is brown face,-0.5423,8
Close my eyes I feel like I’m listening to franknfurter from rocky horror :),0.2023,16
Drucula was more betful.🤣,0.0,6
Du kannst gut schminken bist aber  das (sächlich) häsligste mensch der welt,0.0,14
Esto se llama enjarrar resanar y pintntar 👏👏😄😛😘,0.0,12
Eww looks dirty,-0.4404,3
"Genious!   loved the video, the makeup, the step by step explanation,  the impeccable enunciation,  you have a new subscriber!",0.6688,25
"God, your work is amazing!!!! Love it",0.816,11
Golden clown. Texture like sun.,0.3612,7
Gorgeous. Just gorgeous.,0.8402,5
"Gosh, if i was a straight man,i would be very confuse right now, you not end up like a beautiful woman but a very interesting woman, like a sophisticate sexy one :) amazing",0.9576,38
Gosh.....I'm in love.....,0.0,6
Happy Halloween!,0.6114,3
He is very good. The last powder is a bit too white.  I would omit it.  Thanks!!!,0.7887,23
He scares me but I’m into it.. am I ok?,0.2732,14
His voice omg direct way to sleep @.@,0.0,10
How does he not have more subscribers??i love it. SUBSCRIBED,0.7039,14
I am absolutely obsessed with how he says film its...elegant?,-0.2484,13
