,sentiment,wordCount
"""Back then hoes didn't want me,  now I'm hot hoes all on me. """,-0.0572,17
"""back then they didn't want me now I'm hot they all on me""  Embiid wit the savagery 😂💯 #SwerveTheseHoes2018",-0.575,22
#HardOnThots,0.0,1
#TrustTheProcess Hahahahaha,0.0,2
#TrustTheProcess 😂🏀💯. Joel is a cool dude and he deserves to be a starter in the NBA All-star game. I'm starting to respect him a lot more. Giannis and Joel 🔥💯,0.6597,37
#savage!,0.0,2
#thuglife,0.0,1
+GLOing Keef Pg13!!!,0.0,7
0:38 😂😂😂 he smacked jaylen while celebrating,0.5719,9
0:45 he start sweating like mad when Rihanna came up,-0.1779,10
1,0.0,1
100 percent #blueprint#,0.0,4
3rd,0.0,1
A man can't turn down someone he never had a chance with. It's impossible,-0.1877,15
AUX _ 😂😂😂,0.0,5
Aayye.,0.0,2
Agreed,0.2732,1
"All Rihanna Homo guys are fucking clowns and a disgrace to all men of the world. Piece of allgender shit😠🤜
Embid did what every man has to do after a gold digger bitch only interested in fame disrespected him. Just move to the next one cause she's not worth a penny!!!",-0.8023,58
AnMaMoMuSh RaNa loooooooool! Dude chill!,0.0,7
Aye he did his part lol,0.4215,6
Ayee my manz Jojo a savage,-0.4588,6
"Ayy, he did it for the culture",0.0,8
"B E G O N E  T H O T
#HardOnTheseHoes2018",0.0,11
B**CH You wasn't with me shooting in the gym!  #trusttheprocess 👌😊,0.0,16
"Because that shit is lame in basketball?  I like camaraderie, but that water/Gatorade mess only works in the NFL and maybe baseball after a World Series.  Basketball's too indoors for that mess.",-0.8381,38
Best player in the eastern conference when healthy,0.7845,8
Big headed fool!,-0.4926,4
"Breaking news the following players
Lebron James, giannis antete........ john wall Kyrie Irving Andre Drummond isiah Thomas demar derozan and Kristaps Porzingis died in a 8 car accident gruesome there appears to be no survivors",-0.836,37
Bruh corners extra pulled back,0.0,5
"But I suffer not a woman to teach, nor to usurp authority over the man, but to be in silence",-0.3315,22
C you mean bitch 😂😂😂,-0.5859,7
"Calling Rihanna ""ugly"" is a stretch.  Overrated as a beauty, sure.  But ""ugly""?  Not a chance.",0.7964,25
Can't deny this man is talented and has a sense of humor. My respect for turning her down lol,0.9069,20
Check mate,0.0,2
Cisco A they tanking too much.. Waste talent on Okafor & Fultz.,0.0,14
Cowboy Fan Marquise lol he from the jungle,0.6249,8
Dassss maaaa boyyyyyy,0.0,3
DeMarvelous DeChosen dam bro that name though😂😂😂,0.0,10
Derek Chavez he's definitely better than Kyrie when healthy....,0.6808,10
Did Lebron retire?,0.0,4
"Drake is somewhere relieved asf, 😂😂 but men I love embiid!!",0.8475,15
"Embid already fucked. Got burned. Rehab. Fucked again. Same result.   
That's the process",-0.8689,18
Embiid a real nigga,0.0,4
Embiid derserves a tribute video before the all-star game now. #REJECTED,0.0,12
Embiid deserves to Start for next season's All-Star for that what a fking savage lmao,0.2263,15
Embiid got some good hair.,0.4404,6
"Embiid wasn't born in the states, his accent suits his silly ass 😂",-0.5267,14
English sub?,0.0,3
Everyone triggered 😂 bruh I like embid he’s a solid player,0.4767,13
Exotiic Tees kik get outta my mentions,0.0,7
FOOL LMAO,0.25,2
Fuck that Frankenstein head bitch. I can't stand Rihanna's awkward ass head. Ol gumby head hoe,-0.8848,18
Go joel. Fuck lebron,-0.5423,5
Good job Joel! You gotta dog these females that's how you get they respect and attention!,0.7639,18
Hahahahaha YES!!,0.6145,4
Hard on Thots Movement,-0.1027,4
He is too much of a gentleman for Riri anyways. She likes it ....rough,0.4215,16
He knows da wae,0.0,4
He never had a chance with Queen Rihanna. This goofy dude had no choice but to move on,-0.2429,19
He never had a chance with his slow ass,-0.6416,9
He on that smack 😂😂😂,0.0,7
He seems slow. And his one sided obsession with Rihanna is weird.,-0.4767,14
