,sentiment,wordCount
"""Bleeding toes is my thing, I love that!""",0.6696,12
"""Gun ho"" xD its GUNG HO",0.34,8
"""I don't eat pizza 'cuz I'm scared of cheese."" Ajaaaaa baby I love you",0.3182,18
"""I miss Katya very much""
Me too, girl:(",-0.1531,12
#GUNHOE lololololol,0.0,2
**orders 1836383736 chocolate pizzas**,0.0,9
*fart sound*,0.0,4
.... Is this replacing untucked?,0.0,6
1:08 literally any RPDR fan if they ever got on the show,0.3182,12
1:38 im scared of thorgy she will eliminate and ruin your life i would lie to her face and give her compliments i will be everyones friend just so i wont go home and they will remember me as the nice one. THATS HOW U WIN LADIES AND GENTLEMEN,0.7603,50
1:40 Morgan take notes this is how you strategize,0.0,9
1:50 poor trixie 😂,-0.4767,4
<3,0.4404,1
"@1:50 Trixie you're breaking my heart! Miss her, too!",-0.2924,14
AWWW MORGANNNNNNNNNN,0.0,2
"After seeing this video, I have a lot of respect for Morgan’s extremely graceful exit. I had a totally different impression from watching the show. I have watched all the seasons of RPDR over a triple, quadruple plus times. What strikes me most in this video is how Morgan has mentally/maturely evolved. Being able to express thankfulness, being self-aware and not beating up on him/herself… clearly already winning :-)

 Now I’m actually sad she got home because clearly she got caught in her own mind. The edit and content I saw was of a much more insecure and unstable person. I hope they give the second chance like they did the last All-Stars!",0.9612,132
Aja.. mess!,-0.4199,4
"Also, what a handsome man",0.4939,6
Also... Do the eliminated queens go home until the Allstars twist? Do they just stay at a different hotel? I  ve always wondered about that.,0.0,29
"And i dare to say morgan was robbed, again

Sue me",0.0,12
Anyone else have a newfound love for aja? Like wtf where did this come from,0.4404,16
"Apparently Trixie misses Katya very much, didn't notice with all these dumbasses repeating it in the comments.",-0.2263,19
Are there no untucked for all stars 3?,-0.296,9
Are they not doing untucked?,0.0,6
Awe love u Morgen,0.6369,4
"Being this was the first episode, no one should have gone home, just like episode 1 of season 9. ijs😒",0.0772,24
"Ben. Manipulative. It’s a game, so no judgment.",-0.4341,14
Budder Golem shes perfect shes beautiful shes a model,0.8225,9
"Bye gurl bye, never liked you, but Kudos for tryin'!",0.6219,14
Bye!!!!!!,0.0,4
Can Milk just go... please...,0.0,7
"Can we start a fund to give $10,000 to which ever queen sends Thorgy home.",0.0,17
Carlos Fontanez honestly i love milk but she should have been in the bottom 2 and not morgan. And even if she wasnt chi chi should have gone home basing it off the judges critiques,0.5574,36
Carlos Fontanez morgan,0.0,3
Chi chi should have gone. Never liked her tbh,0.4215,10
Chi chi should've gone home instead,0.0,6
"Damn, those new twink fans are toxic as fuck.",-0.7351,11
Definetly did not deserve to go home really wanted to see waaaay more of her,0.0,15
"Did Morgan not meet with Alaska and Chad (her own drag mother) before getting out of drag??? I mean the episode ended with those two behind Morgan, while wearing their red handmaid costumes, or was that just SFX?",-0.5803,46
"Every rumor said Chi Chi was going home first. Also, Morgan was saying so amazing advice not just for drag queens but for people in general. Be yourself.",0.505,32
FUCK VH1 WHERE'S THE UNTUCKEDDDDDD!!!!!,-0.6876,8
FUCK i love morgan,-0.0085,4
"For those saying that Allstars 3 would not be interesting, this episode proved you wrong. In comparison from last year, these bitches turned it! I think the bottom 2 would have been safe compared to the talent show last year. Anyway I wasn't impressed with Morgan, Milk or Chichi, but out of the 3, I feel that Chi Chi was more talented, she was just outshined by Kennedy, Aja, Bebe and Shangela who danced better than her. If I had to pick one to go home it would have been Milk. Top 3 were Aja, Kennedy and Ben.",0.8472,113
Hahaha Yas Thorgy seeing the true colors of the girls :3,0.8658,12
Honestly she was wrongfully sent home,0.4588,6
"How is literally every comment about trixie missing katya. 
Drag is all about being creative different and funny 
...and the audience is full of lame unoriginal unfunny fucks what is this",-0.4939,33
"I actually miss Morgan, even though the second episode didn't even come out.",-0.1531,15
I adore Morgan!!!!!!!!!!!!!!!,0.6973,6
"I agree with bens decision.. if you're just gonna vote for the person you think is strong and I'm the first one to win showing you that I'm a strong competitor, it would be in my best interest to rid of you before you get to me. This has nothing to do with Ben being congenial. It's common sense. Lol. Like tic tac toe.",0.9761,71
I can't stand Trixie and her UGLY DRAG!,-0.7881,9
I didn't want Morgan to go,-0.0572,6
"I don't like All Stars that much because of how queens get eliminated. It'd be great if this was a real ""game"" where they're all equal in talent and abilities and the goal was to outlast the other contestants, but no, we're here to find out who deserves the All Star title -- who is the best amongst the returning queens. And tbh, this isn't how you find it.",0.8123,78
"I felt bad for Morgan, wish she was still on the show!! Fuck that fake bitch Bendela",-0.915,20
I hate Thorgy’s racist ass. Can’t wait for that nasty rat to go home,-0.9413,19
I have mixed feelings on Morgan's elimination...she kinda set herself up for it but based on the performances i was least impressed by Chi Chi's which kinda breaks my heart cause i think she was so exciting to watch in her season. I dont feel that out of those two Morgan should have gone first.🤷🏻‍♀️,0.5177,64
I hope Shangela wins ...,0.765,5
I just love aja too much,0.6369,6
I liveeeee for trixie 10000%,0.0,6
I love Morgan she’s so lovable for a dead bitch <3,0.593,13
I love Morgan. She’s so classy.,0.8377,10
I love how positive morgan is<3,0.8316,7
I love milk shes so weird😂😂,0.6369,8
I love thorgy and I already miss her wtf 😭,-0.0516,10
"I really wanted to see more of Morgan...her mug was the most flawless there, and she’s a very aesthetically pleasing queen. Milks “talent“ showcasing was not even a talent. Although Morgan stumbled, she actually had a talent. Chichi and Milk should’ve been bottom 2, resulting in Milk going home. Just my opinion",0.5585,67
I respect Morgan a lot more after watching this.,0.4767,10
I respect Morgan so much for her immense amount of class after being eliminated. 👏🏼,0.4767,17
I support Bendelacreme decision to send Morgan home.  I was super excited to see Morgan on this season but she shouldn't have revealed her strategy to send the strongest competitors home.,0.8338,33
I think sending Morgan home was the right choice. She came across as an utter bitch and her strategy (which was probably used by DeLa) just seemed so fucking annoying,-0.7947,33
I want Morgan's shirt lol We Are We,0.4767,8
I wanted Morgan to stay tbh. But I love Chi Chi!,0.6696,13
