,sentiment,wordCount
"""Can I say that?""
""Nope!""

I died. XD",0.3016,15
"""Fuck my ears up fam""",-0.5423,7
"""Wait.  Am I allowed to say that?""
""Nope.""
But don't worry.  It'll be bleeped out.",0.3412,24
"""You'll always be my #1 whore Dana.""",-0.6486,11
"""Ænema""

Some say the end is near.
Some say we'll see Armageddon soon.
I certainly hope we will.
I sure could use a vacation from this

Bullshit three ring circus sideshow of freaks

Here in this hopeless fucking hole we call L.A.
The only way to fix it is to flush it all away.
Any fucking time. Any fucking day.
Learn to swim, I'll see you down in Arizona Bay.

Fret for your figure and
Fret for your latte and
Fret for your lawsuit and
Fret for your hairpiece and
Fret for your Prozac and
Fret for your pilot and
Fret for your contract and
Fret for your car.

It's a bullshit three ring circus sideshow of freaks

Here in this hopeless fucking hole we call L.A.
The only way to fix it is to flush it all away.
Any fucking time. Any fucking day.
Learn to swim, I'll see you down in Arizona Bay.

Some say a comet will fall from the sky.
Followed by meteor showers and tidal waves.
Followed by fault lines that cannot sit still.
Followed by millions of dumbfounded dip shits.

Some say the end is near.
Some say we'll see Armageddon soon.
I certainly hope we will cause
I sure could use a vacation from this

Stupid shit, silly shit, stupid shit...

One great big festering neon distraction,
I've a suggestion to keep you all occupied.

Learn to swim. [3x]

Mom's gonna fix it all soon.
Mom's comin' round to put it back the way it ought to be.

Learn to swim.

Fuck L Ron Hubbard and
Fuck all his clones.
Fuck all these gun-toting
Hip gangster wannabes.

Learn to swim.

Fuck retro anything.
Fuck your tattoos.
Fuck all you junkies and
Fuck your short memory.

Learn to swim.

Fuck smiley glad-hands
With hidden agendas.
Fuck these dysfunctional,
Insecure actresses.

Learn to swim.

Cause I'm praying for rain
And I'm praying for tidal waves
I wanna see the ground give way.
I wanna watch it all go down.
Mom, please flush it all away.
I wanna see it go right in and down.
I wanna watch it go right in.
Watch you flush it all away.

Time to bring it down again.
Don't just call me pessimist.
Try and read between the lines.

I can't imagine why you wouldn't
Welcome any change, my friend.

I wanna see it all come down.
Bring it down
Suck it down.
Flush it down.

by TOOL in 1996",-0.9951,476
'UnREAL' Season 3 = Sausage Fest,0.0,8
"*SHUT YOUR COCK HOLSTER STEVEN, YOU SUCK*",-0.1531,10
"*To ART GALLERY:*
This is the stupidest fucking comment I've seen since I landed on the comment section that claimed Jimi Hendrix was a transgendered woman.",-0.5267,30
+Klara Did I say anywhere in my comment that I wasn't aware that reality TV is fake? Everybody knows these shows are phony as hell. What I said was that it's interesting and entertaining to see it exposed in the way UnREAL does.,-0.5267,47
"+Milkyway2099 It definintely solidified him as a clearly evil character (not that he didn't have potential for good, as proven in Season 4). I was pretty disappointed that Rosalind was killed off as motivation for Coulson just as she was revealing herself to be a really interesting and complex character. I thought that her potential was definitely wasted. Her death did not move the plot forward nearly as much as she could have if she wasn't assassinated.",-0.6378,86
"+Milkyway2099 We're in agreement there. I felt that the deaths of Tripp, Rosalind, and Mace all came too early, and Mace's was the only one that was even properly handled. I like the idea of him going out with a heroic sacrifice doing the thing that he never could do in the real world (and yes, I understand that his death would only work in the Framework because he needed to have powers, and I don't wish that the Framework story arc had been longer, so I realize the sticky scenario I've created, and I don't have a great solution for that). Tripp's death was rushed and he didn't really die sacrificing himself for anything, and then his death was also overshadowed for the next couple episodes by Skye's new powers. As I already said before, I think Rosalind was too interesting for her early death to be the best route they could have taken with her.",0.0384,175
+a Washington Glad I'm not the only one who knows her from her work on SHIELD. She was definitely excellent all-around during her time in the show. I'm really glad that she's getting some recognition.,0.9134,39
"+shantanu rai ""Shit."" It confused me too. I originally thought she said ""f***.""",-0.3182,24
"0:48
... is that a fucking kazoo?",0.0,8
1st,0.0,1
ASDF,0.0,1
"Abby Cohen I mean... I thought the same thing as soon as she said it, I wasn't even surprised.",-0.1695,22
Absolutely my ideal woman...,0.5688,5
"All I see is Jenny, all I feel is hate",-0.5719,11
Am I the only one who notices the Late Show videos have a visible and very ugly interlacing.,-0.5563,19
"Am I the only one who saw the 1st season of Survivor (back when ""reality shows"" literally just became a thing) and immediately was able to tell it was a lightly scripted/heavily edited thing? I mean...are people really so clueless in this day and age to believe that reality TV is *real* ? No wonder there are so many fucking social problems today...people being killed walking across a busy intersection and getting hit by a car because they couldn't take their eyes off their phone for 2min, people buying and subscribing to everything on their social media and then starting a crowdfunding campaign because they are too broke to afford their rent, people complaining that they aren't making as much money from ad revenue so they have to get a 2nd job. I think there's a real problem with people understanding that reality is what is around you and NOT what you view on your TV, mobile device, or an app.",-0.9547,180
And unREAL stole that title from the video game series. That's just Ludicrous.,-0.3612,15
Ari: DANA!!!!,0.0,6
"Ari: What do you want? Dana: I wanna be under you. Ari: Dana, I told you my wife is in the car.",0.0772,29
"As opposed to....what, exactly? Are you 13? Do you think a successful professional actress doesn’t know what a producer does? Heck, half of them have their own production companies!
Reality TV is a highly produced car crash for your viewing pleasure, involving people they think you will find engaging. Heck, it is often Cowboys and Indians without the white hat and feathers! They “shape” your perception of individuals by showing you what they want you to see of each person, often based on feedback from places like Twitter. In short, they treat their audience like Pavlov’s Dog! They just need to know that you will salivate when they ring your bell.....to keep the ratings up, the advertisers spending, and the TV production company rolling in the green!",0.9489,154
"At your age, no, at Jon Z age there is younger model know as Eva Green.",-0.296,19
"Awesome! I don‘t watch tv.. and especially not reality tv.. 😄
This sounds like a genius series!",0.8011,23
"Beck Cetera 
Actually it took a few years for reality TV to get to the heavily scripted format we know today

I think the first to start was Real World season 3ish  after they realized that most people, if left to their own devices, when you pay their rent will just watch TV lol

So originally they started forcing them to work a job and then just started with the scripted stuff when it turned out watching college kids working minimum wage jobs was a bit too real and a bit too boring.

I know the first season of survivor wasn't scripted but IDK when they started doing it",0.4692,112
BoJack Horseman brought me here.,0.0,6
But it wouldn't be as full.,0.0,7
Can't wait for the premiere ahh,0.0,6
Collective than hate honor mouse bend horn aim civilian.,-0.128,10
Constance Zimmer gives me a constance zimmer.,0.0,8
"Constance Zimmer is gorgeous, but that thumbnail doesn’t paint her as such.",0.3612,16
Constance and Marisa Tomei.,0.0,5
"Constance is fluent in German and her parents migrated from East Prussia, so she's probably not directly related to Hans",0.0,21
Constant Boner.,0.0,3
Cooooooiol,0.0,1
"D LG
so that was a new information for you?",0.0,11
D LG I had to stop watching it bc it was depressing but yea was fun to watch,0.4678,18
"D1agram not many. Hence, coming to Colbert for some publicity",0.0,12
Damn she is good looking.,0.0516,6
Dana Gordon is GOAT,0.0,4
Dana Gordon!!!!,0.0,5
Dana!!!,0.0,4
"Dear Friends please accept Jesus Christ as your Lord and Savior right now!! God's love for us is beyond our ability to fully understand, but not beyond our ability to realize, accept and enjoy. Because of God's eternal love for us He gave us His only begotten Son, Jesus the Christ. Whosoever believes in Jesus Christ, will NEVER perish but have eternal life. It is an indescribable love. Accept the love today, welcome Jesus Christ into your heart. ❤️❤️❤️ (Psalm 34:17-19;  Isaiah 41:10;  Psalms 86:15;  Romans 8:38-39)",0.9927,111
Death to Liberaltard Communist Colbert,-0.5994,5
DickJason. Porn on the internet? What are you crazy?! Next you'll expect a cure for the common cold.,0.0,23
Didn't a similar shit situation happened on Flava Flav reality show like 10 years ago?,0.6623,16
"Do u know? Dates have 11 amazing fact...Hope u will enjoy this.
link:   https://youtu.be/62OAa9j_D6g",0.7906,19
Eugenia Cooney's real mom.,0.0,5
Everything's realty dumb wods.,-0.5106,5
Fifteen dog sight lkggil portray finance price owe raise.,0.0,10
Fuck off,-0.5423,2
Fuck she's sexy.,-0.0258,4
"Fuck you Colbert you a bitch un America fagot, get the fuck out this country hoe. You like communism bastard fuck your daddy💩bama",-0.946,27
Fun fun fun fun fun!,0.9501,6
Gap regional body preserve blind obstacle possession accident value remember.,-0.7096,11
Get Dana Gordon on line 1!,0.0,7
Go back to Russia Russia Russia,0.0,6
Goddamn she got old.,-0.4767,5
"Greased up Meat Slabs...? Who hurt you Stephen...?
:D",0.2484,13
Growing change army warm result modify gradually democratic anticipate again.,0.3818,11
HEY DANA!,0.0,3
Hotel research they ughqibc general damage slap remark ghost meaningful equal.,-0.3818,12
How is this kind of sexist talk acceptable? Oh its sexist only if demeaning to females?,0.3939,18
I CANT WAIT!!! IVE BEEN WAITING WAY TOO LONG!! LOVE THIS SHOW ALMOST AS MUCH AS THE BACHELOR ACTUALLY MAYBE EVENMORE!! IDK!! <3,0.8346,32
I DISAGREE ABOUT SOME OF  THE BACHELOR COMMENTS BUT STILL LOVE U,0.7184,12
I LOVE the show UnREAL. It totally reveals how phony those kind of shows are and it's funny as hell!,0.5461,22
I LOVEEEEEEEEE unReal!,0.0,4
"I can't believe how superficial she and her depiction of reality tv is. I'd expect a more in depth research on the main subject fueling seasons of a show, then watching one season of one show. She makes fun of a whole bunch of other shows, in the least she could have interviewed actual producers, could've looked for the motivations of the actual people involved that do this for some valid reason. Tbh you could see even Colbert was irritated with the guest, must've been a fill-in. Though it certainly takes a lot of commitment to create and carry a series, I'm dissapointed in the low standard this one apparently adheres to.",0.6486,122
I can't wait for this show to come back!!! It's been so looong,0.0,16
I feel bad for you.,-0.5423,6
"I found her extremely attractive in The Newsroom. She's a great actor, hits the right note playing a likeable/unlikeable character.",0.8439,25
"I just watched season 2 and I think the reason people love her character is because she's intoxicating. I can't work out if she's horrible or good. She's definitely broken and clever and intelligent and hot, that's what makes her intoxicating I think...Nailed it! haha",0.9098,51
"I love UnReal! Constance Zimmer is brilliant on it. If you haven't seen it yet, try out Season 1 - you won't regret it.",0.8916,28
I loved her in Agents of Shield 👍,0.5994,8
"I remember her from a different show called Boston Legal, What a great show it was",0.6808,17
I thought this was that woman from the L Word just from the video photo.  Never realized how similar they look.,0.0,23
"I watched the very first season of ""Survivor"" and thoroughly enjoyed it but never saw the need to ever watch another one again.
Anything after would just be a ""re-boot"" with a new cast.... who needs that shit EVERY YEAR.

Can you imagine a brand new original story Star Trek never being made ever again.
Just the first one being rebooted and retold over and over and over again with different actors each time.

You'd want to kill someone, right?
Now you know how I feel about reality TV.... I want to kill someone.
Instead, I just don'' watch it.  Less jail time that way.",-0.9418,123
I'd love to get my hard cock in her ass and just leave it in there while I rub her hot cunt and we tongue each other. Mmmm😚,-0.5719,30
"I'm getting offset lines, like megaCD video compression. It's ok if you watch at 480p instead of 720/1080p",0.5719,21
"I'm glad that she said later ""poop"", because with the bleeping, I thought she had said ""f*ck"", not ""sh*t"". I guess I am used to watching shows like Archer, where they CAN say ""sh*t"", but NOT ""f*ck"", so bleeps to me just mean ""f*ck"". ""Poop"" helped clarify. I sometimes forget that the rules are different for broadcast networks than they are for cable ones. Having a contestant ""sh*t"" themselves is vastly different than having a contestant ""f*ck"" themselves.",0.1027,121
If quinn told me to lick a dog's ass...i would lick a dog's ass AND eat its feces,-0.5423,20
Inspection settle grave rzhpgfz male guidance train anger,-0.743,8
Is it weird that I’m super attracted to her?,0.7184,12
Is it weird that you're attracted to an attractive woman? No.,0.4215,13
Is she related to Hans Zimmer?,0.0,7
Is this LSSC's first Kazoo intro?,0.0,7
"Isn't Zimmer a German name? Doesn't make directly related, however.",0.0,13
It makes me think of Wednesday Addams. https://www.youtube.com/watch?v=gYQE9dh6f78,0.0,9
"Joe Buddens Therapist no, I’m with ya",-0.296,10
Justin O'Brien fake news is real though... impossible to remove bias from news reporting,-0.5423,15
Kailee Walden the show tends to Game of Thrones off a lot of characters that I felt still had potential and that always got under my skin.,0.0,28
Kombinatsiya I thought my phone was going crazy video is blurry.,-0.4215,12
"LMAO @ Constance: ""Am I allowed to say that?"", Stephen: ""NOPE!!""",0.7365,21
Looks like some second class dork to me.,0.0258,9
Love Unreal. But with 1000 likes and 108 comments I don’t understand how this vid is 15 on trending. Do video Chanel’s pay for highlights on trending?,0.765,34
"Love dana gordon but shes aging horribly ,",-0.4588,8
Love her.,0.6369,3
Luv this woman,0.0,3
MC Lama - No link. Guess we'll have to wait until the White House declassifies the video!,-0.3595,19
MateriaHunter good one!,0.4926,4
Meat puppets? Who hurt u Constance Zimmer?,-0.5803,9
NJP695 shes way hotter than any dark skinned black woman for sure.,0.3182,14
Nah i know her from Good Morning Miami,0.3612,8
Nice work,0.4215,2
No Agents of Shield reference....that's cold.,-0.296,9
"Oh Lord, Constance was THE sexiest “former nun” on Joan of Arcadia soooo many years ago..,
The woman is still so hot, of course.",0.0,31
"Ok, who messed up the encoding on this video? like every other week there's something wrong with the videos. Last time it was thee unholy loud sound level for the outro.",-0.2023,35
"Oops, interlaced scan! ;)",0.2942,6
"Owen Paterson yer dad, when he was in his David Bowie phase. 
;-)",0.25,15
