,sentiment,wordCount
Ade Ruhyat lol are you deaf,0.4215,6
Amazing tribute,0.5859,2
Amazing! So real! So beautiful!,0.8788,8
An auto tune pretender singing about a true vocalist.,0.4215,10
Ariana should of did the tribute instead. I'm just saying in my opinion 🤷🏽‍♀️🤷🏽‍♀️,0.0,24
Artists need to sing their own songs! Fuck this bitch!,-0.8619,12
Breathtaking? Are u people deaf? She was pitchy af. Johnny Manuel should have done the tribute.,0.5204,20
Breathtaking? It was a disaster! Let's be honest dears.,0.6588,12
Breathtaking? LMAO... Yeah it took her breath... I like Christina but this title is going to make me read...... Ya'll tried it....,0.5187,27
Breathtaking? Yeah sure 😬,0.7579,5
Breathtakingly ATROCIOUS.,0.0,3
"Christina DID sound bad only during the first song and Cringe was my first reaction also.  However, it was the MUSIC that was off kilter, not CHRISTINA.  The band made her sound bad.",-0.7906,38
Christina killed it & all yo hating ass bitches plz disappear off da face of da earth,-0.9501,17
Christine was great and beautiful as always.  She may sing her songs again and I hope she sings them with less runs more lighter tones.  Bet she can.....,0.8979,31
Faboulous Tribute,0.0,2
"Glennis Grace is only woman that could do Whitney's songs justice. CA is force to strain her voice on Whitney's high notes. We all appreciated CA's effort, but honestly not the level of performance we all were expecting",0.8462,41
"Glennis Grace seria ótima opção, num evento deste tamanho.",0.4215,11
Hater,-0.4215,1
"I am a big fan of Christina's, but her voice is continually deteriorating with this technique. I wish she'd use her natural voice instead.",0.8151,27
I love Christina but Sohyang would've done it better.,0.7543,10
I love you Christina but this was mediocre at best,0.8555,10
"I made a status on Facebook about this, why didn't the staff at the ama's insist on deborah cox? She is currently headlining the bodyguard on Broadway... she was also very close to her, also christina what do you mean make a dream come true? You did run to you for whitney when she was a live back in 2001 at the bet awards.... and you did another tribute on the voice.... you even sang I have nothing on TV when you were on the mickey mouse club.... did you forget?",0.533,100
