,sentiment,wordCount
"""I'm a naaaaasty woman""",0.0,6
"""Reign of chaos"" CNN is a dying news source that is trying to somehow, someway, keep coming up stupid ass shit like every single day.",-0.9136,30
"#FAKENEWS
#RELEASESTOPSTALLING
#AMERICAFIRST🇺🇸🇺🇸
#CARTOONNEWSNETWORK",0.0,8
#prolife,0.0,1
"+David Williams  Yes.  Unfortunately for the rest of us, the world is overflowing with stupid women.  :(",-0.7184,21
"+thesilverspider  ""How do I imagine a woman?  I first think of a man and then I remove reason and accountability."" - Jack Nicholson",0.0,28
".... still not sure what the march is about, except that people are still mad that their candidate, Hillary lost. I've watched three separate videos and there is no close ideal represented.",-0.6442,36
1 year anniversary and democrats lose to Trump again,-0.4019,9
100's of thousands? LMAO! Pan out the camera and take it off zoom Fake News Network!,0.4796,21
24/7 Google struck the chief again (fagets)I hate Google.,-0.6908,13
@Derpcom,0.0,1
"After this video, you can put me on suicide watch",-0.6705,11
All this protesting who’s at home maintaining their kitchen and making sandwiches🤔,-0.4215,15
Amazing garbage,0.5859,2
American woman- stay away from me.,0.0,8
American women are the absolute WORST,-0.7034,6
And how much coverage did you give the March for Life??,0.0,13
"And when Bill Clinton abused all those women, you women marchers SAID NOTHING.",-0.5106,15
Anthony G. If Trump has been so great about the economy or his job in general then why did people from Alabama and Virginia reject the candidates he endorsed?,0.6748,31
"Anthony G. On the contrary, Hillary was only a few points ahead in the polls in some of the states Trump won. However, that doesn't make the polls wrong because all these polls have an estimated margin of error which is usually around 3%. That means Hillary's lead in some of these polls could be overestimated by 3% and Trump's numbers could be underestimated by 3%. Perhaps, study how polls work before you dismiss them as unreliable. Moreover, all the polls were right when it comes to national polling because Hillary did indeed got more votes nationally than Trump.",-0.4939,112
Anthony G. Women are protesting against what the overwhelming majority of Americans finds wrong in  Shithole-in-Chief,-0.7096,17
"Anthony G. Yes anything can happen. However, judging by how Democratic candidates performed better than expected last November and on all special elections that happened after Trump took office, it would not be a stretch to expect an overwhelming Democratic victory later this year and possibly in 2020. Moreover, no president in recent history has an approval rating as abysmal as Trump's. No president was successfully reelected with that low approval rating.",0.9042,80
"Anthony G. Yes, I'm relying on polls which sometimes even Trump tweets about (like his favorite Rasmussen polls) if they are slightly favorable to him. The pre-election polls were never wrong. Polls do not measure the electoral vote. They measure the popular vote. And we all know who won the popular vote by nearly 3 million. 😂",0.9605,66
"Anthony G. Yes, many swing districts and states do change from blue to red and vice versa but Alabama is not a swing state. It's a deep red state which has never elected a Democrat as a senator for 25 years.",0.2144,45
Anthony G. Your belief in fairy tales is not a valid argument. Try again. 😂,0.2755,18
Atrocious women. Absolute low-intelligence scum.,0.0,7
"CNN - "" The Most Divisive, Fake, News, Network."" I won't even put that channel on my TV. I wouldn't want to support 10 seconds of ratings for that.",-0.7058,36
"CNN IS GARBAGE. Did its females march? You know , Lemon, Stelter, Cuomo, Cooper, etc???",0.0,24
"CNN IS USELESS SIMPLE MINDED VOODOO  AGAINST AMERICA... WORTHLESS ATTEMPTS  AT SILLY NONSTOP FLIGHTS OF NONSENSE AGAINST AMERICA...
NO GOOD HAS EVER BEEN SEEN THROUGH THE EYES OF CNN'S CALAMITY INTO THE LIBERAL CRYSTAL BALL OF FOGGY FAKE NEWS...
I AM AN AMERICAN VETERAN AND I SUPPORT PRESIDENT TRUMP AND THE LEADERSHIP IN THE WHITE HOUSE.....
PRESIDENT TRUMP IS THE LIGHT HOUSE IN THE WHITE HOUSE AND STANDS FOR AMERICAN PROGRESS AND ACTION....
I AM PROUD TO BE AN AMERICAN VETERAN AND CALL OUR MIGHTY SHIELD, ""PRESIDENT TRUMP"",  LEADERSHIP IN THE WHITE HOUSE....
GOD BLESS AMERICA....",0.4215,107
CNN and fellow Libertards!   a bunch of Feminist LIBERTARDS!,0.0,11
CNN is fake news and a nothing burger.,-0.4767,9
CNN is very biased speaking in one direction.,-0.3384,9
CNN........shithole country of the media world.  Trumps not going anywhere.,0.0,14
CNN=shithole.,0.0,4
COOLEST SIGN EVER 💞😚🔥,0.0,6
Can someone give one thing trump has done against women?...what did he do while in office to disparage them? Give a higher tax deduction for having children...oh wait that helps women...,-0.1926,38
Can someone tell me one legal right that men have in this country that women don't?,0.128,17
Check out the like to dislike ratio!  CNN is fake NEWS!,-0.5837,13
Clinton Foundation has morphed.Follow the money!,0.0,7
Cnn could go to the superbowl & say there all there to rally trump. And not show that there at the superbowl most the people in the interview should get a one way ticket to iran cnn &like others only add big to the problem waaa waaa waa,-0.4019,50
Damn that's a fine ass bitch,-0.8481,6
"Democrats are still in the USA? I thought a considerable number these people said they'd commit suicide, run away to Canada, India, France, etc if Trump wins. So they cannot even keep their promise hence they lack integrity YET they take shots at Trump....hypocrites",0.5106,52
Democrats are the new Republicans.,0.0,6
Democrats recruit stupid women to vote for their socialist policies.,-0.5267,11
Dems = dying party,0.4019,4
Duck these birches trump is lit as fuck,-0.5423,8
"ENOUGH OF THE BIASED LIBERAL DEMOCRAT SNOWFLAKE FAKE MEDIA NEWS :  HERE IS SOME GOOD NEWS : “We now have created well over a million jobs since the Trump administration [has] come into office and since the election. The economy continues to grow. We got a GDP number last week of 2.6% for the quarter, unemployment rate down to 4.3%, back down to a 16-year low. Things are on course for the economy,” 
Five of the six months since taking office, the economy has generated north of 200K jobs, the level economists like to see for a growing economy. These numbers have the White House in a celebratory mood.   
    Toyota (TM) and Mazda announced a plan to invest $1.6 billion in a U.S. factory, in a state yet to be named. This is expected to create 4,000 jobs. Last month, Apple (AAPL) supplier Foxconn agreed to open a factory in Wisconsin, which is expected to generate 3,000 jobs and the company indicated that number could grow.   
 job creation is happening under President Trump – 1.29 million jobs have been created since he took office in January - helped with the addition of 209K positions in July, plus June data was revised higher by the Bureau of Labor Statistics. And the unemployment rate dropped to 4.3%.
YES AMERICANS ARE PROUD OF TRUMP AND HIS ACHIEVEMENTS AND HAVE LEARNED NOT TO TRUST THE LIBERAL BIASED DEMOCRAT FAKE MEDIA OUTLETS ANY MORE FOR THE TRUTH AND ACTUAL FACTS !",0.9209,282
EWW!!! What a bunch of ugly-ass SJW dykes!!! Gross.,-0.6449,16
"Equal rights feminist yeah!!!___chiefs ready for the equal rights !!! Wich one of you 🤘😈🐲👻☠️ bitches is ready to be on the world stage 25/7 🤚 like us men, until then suck my dick(Equal right are on hold) until you women man up💪",-0.3544,59
