,sentiment,wordCount
"""Are you gonna buy the Kylie Brushes?""   *Haha... No.*",0.0,16
$22.50 per brush,0.0,4
$256 is a lot of money I could be spending on chipotle...just sayin,0.0,16
"'ekhxacly' 
dead😂😂😂😂👏",0.0,8
*morphe,0.0,2
104$ is still too much for brushes,0.0,8
18:35 WAIT WHAT,0.0,3
18:36 Illuminati confirmed,0.0,3
360 dollars? do you know how many chicken nuggets I could buy with that money?!?!,0.0,20
8:41 how i do my makeup but for james its just the start of the face😬🤷‍♀️😂whos behind with makeup like me😂😂,0.5023,31
9:06 starts,0.0,2
:When your two friends don’t like each other and they ask you who you like more,0.7964,19
"Absolutely, positively, NO",0.1234,5
"Am I the only one that doesn’t think he talks fast? I really like the tempo he’s talking in, it fits perfectly for my liking keke",0.8655,32
"Am I the only one who doesn’t think James talks too fast? I completely understand him! It really bugs me that 50% of the comments on ALL of his videos are about the speed he talks at! Suck it up people! 
Love you James ❤️",0.4898,53
Are the best,0.6369,3
"As a traditional artist-- like painter and shit-- I gotta say, fan brushes have no fuckin use from my experience. My professor even told us our pinkies would do a better job at applying paint than a fan brush. lmao!! The feels.",0.9059,52
Awww sister star ❤❤❤,0.0,6
Brobly not wearth the price though,0.0,6
"But will this Kylie Brush set pay for my rent? 😂😂

*cuz it has the same price as my rent*",-0.1027,24
Claudia Farnum why? She is literally just a money hungry slutty icon who is so narcissistic and full of herself. What good has she done? Seriously?,-0.3899,30
CloudGirl 22 he’s 18😂😂😂,0.0,9
Definitely not worth the price. I don’t think anyone would buy Kylie brushes if you can just get Morphe,0.2579,22
Don't hate me but I only have like six brushes and only use two of them. Also I'm using my dad's account.,0.6427,24
Each brush ends up if u divide 360 divide 16 = 22.5,0.0,12
Eating ass?,-0.5423,3
Everyone complaining about how fast he talks when he’s completely comprehensible and the videos already 20 + mins,-0.2023,20
"For those of you commenting on how fast he talks, coming from a fast talker myself, it’s really hard to understand why we can’t just slow down because our thoughts move much quicker than we can speak. Love you sister James ❤️❤️❤️❤️❤️",0.5434,58
Forget the brushes I want the shadows .. 😍😍,-0.1531,10
"Girlie you dont even need makeup, your face is so beautiful, you are the example of drop dead gorgeous",0.5561,21
Great Video! Click here now to get your FREE Mieoko Flat Top Makeup Brush http://bit.ly/2I1cnan,0.8814,16
HELL NO😂,-0.6808,3
Hahaha so late but whatever I think that the eye looks definitely better on the morphe side,0.8658,17
Hahahaja   you fruitcakesister sound funny when no yo talk 10 Dollar heh 20 dollr as szzsj was  what are you s ooop,0.0258,22
He is beautiful with and without makeup 😄💄,0.5994,9
He just wants to be on Kylie’s pr list,0.0,11
He's so pretty for real,0.5413,5
He's wearing contact lenses?,0.0,5
Hey guys! I just created a YouTube channel and I posted my first video! Please check it out!,0.6341,21
Hey sister love you so much keep doing what you do,0.6369,11
Hey sister!! 💕,0.0,5
He’s obviously licking morphes ass lmao,0.1027,8
Hi,0.0,1
Hi comment section 😊😊😊,0.0,6
Honestly I would recomend the MORPHE brushes because of the price and cause I think that the KYLE brushes are a little bit less pigmented than the MORPHE brushes.,0.4588,30
I HEARD I KITTY CAT IN DA BACKGROUND 🙀🙀🙀🙀,0.0,11
I can't help but realize he drags out the last word of every sentence.,-0.3025,15
"I don’t wear makeup, but wow. You could look like an entirely different person if you wanted to!",0.8671,23
I feel like he’s slightly more bubbly when he’s wearing makeup,0.3612,15
I felt major shade when he started working on his eyes...,0.0,12
I honestly think that the Kylie side looks better but u look so god damn good I love the eyeshadow,0.9279,20
I love u ur so pretty,0.8268,6
I love you,0.6369,3
I love youuuuuuu,0.6369,3
I ordered morphe brushes earlier and it costed more than I thought it would ugh I shouldve used your damn code,-0.6705,21
I prefer Murphe because it’s the same but cheaper,0.0,11
"I saw that fanbrush , sister look at the trash .",0.0,11
"I showed my sister the side by side picture because I think the Kylie side is better but the first thing she said completely shocked was ""wow is that a guy"" OMFL I got so heated😑",0.6317,39
I slowed it down to understand him better😂😂😂no hate at all💖💖💖,-0.5719,18
I think I'm on her PR List,0.0,7
