,sentiment,wordCount
*IM SO FUCKING SHOOK... HOLY FUCK*,0.0,9
*OMG THIS IS THE DUDE FROM THE FAULT IN OUR STARS!!* I JUST NOTICED THAT!! 😂😂❤❤😍,-0.6809,26
*Tomorrow it's his Birthday* !!!! Aaaaa happy birthday *ANSEEL*,0.7067,15
1:27-1:28 that note is perfect😍😍😍😍😍😍,0.0,9
56 thank me later,0.3612,4
A BOP,0.0,2
A 👏 MF👏BOP👏,0.0,6
AMAZING Song !!!! 👍,0.7718,6
All girls with the name georgia can relate that he says my name in the prettiest damn way,0.25,18
Am here because of BTS lol nice song,0.6808,8
Amazing,0.5859,1
AnGEL Elgort,0.0,2
Ansel Elgort=Supernova Dude you are amazing,0.5859,8
Ansel... a fount of talent,0.4215,6
Any body else notice his huge bulge in his pants when he slids across the car after he hopscotchs? So freaking hot. He's obviously hung too! He's perfect,0.4937,31
Any one getting a Russ feeling from the  beat ????,0.3527,12
Anyone else see his dick print at 1:32,-0.5106,8
Anyone who watching now-->👍,0.0,6
BERRO,0.0,1
Babe got cakes😋😋,0.0,5
Baby & Debora - Happier https://youtu.be/oEGvAOnvEL8,0.5267,6
Baby driver,0.0,2
Baby driver na vida real,0.0,5
Baby driver?,0.0,3
Best song ever. I love love love this song❤️❤️,0.9571,14
Best thing I ever heard.,0.6369,6
Boa,0.0,1
Bts,0.0,1
Bu çocuk iyi işler başaracak..,0.0,6
"California , SuperNova , Georgia  I can understand only",0.0,9
Can you premiere a new song that features well known rapper Lil Timmy T aka your classmate and Oscar nominee Timothée Chalamet pls okay 🙌🏻,0.5106,26
DXSTER 🤣🤣🤣,0.0,4
"Damn his voice is so good and he's kind of cute, just saying!👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁",0.6175,21
Damn love it😥💜,0.3612,5
"Damn, that guy in Dua Lipa's Be The One got traumatizated after seeing his girl got abducted that night XD",-0.1197,21
Damnn Baby drive,0.0,3
Damnnnnnnnnnnn,0.0,1
Dont fuck me with that gay shit nigga,-0.7964,8
FUCK WHY IS THIS SO GOOD,-0.079,6
"Favorite song of the year. Maybe ever. Lol. The beat and lyrics are just soooooooo good! As soon as it comes on, I feel in the zone and ready to do anything.",0.8883,38
Favorite song 🤘🤘👌,0.4588,5
"Found this cuz a friend was dancing to it in a snap, and holy shit l'm impressed and obsessed.",0.25,21
God damn this song is sooooo gooood TURKEY,-0.1531,8
God i love him so much,0.743,6
Good Song <3,0.7003,3
Good music is ok im polish,0.6249,6
Great Song Ansel!!!!!!!!!!,0.7405,6
Great song Ansel,0.6249,3
HOLY BALLS IS THERE ANYTHING THIS MAN CANT DO,0.0,9
"Had this song on replay, love it 😮❤️",0.6369,11
Happy 24th birthday,0.5719,3
Happy birthday,0.5719,2
Happy birthday Ansel!,0.6114,4
Happy birthday 🎉🎈 Ansel,0.5719,5
He can do everything 😍😍,0.0,6
He is handsome,0.4939,3
He sounds JUST like EDEN.,0.3612,6
He sounds like an angel wtaf,0.3612,6
He thick as hell in them jeans lmao,-0.1779,8
He‘s a babe!,0.0,6
Hfjrifjdjxdjdjne😩💟💘❤️💚💕❣️❣️😊😘😍😊😭😩💟💜💘💘💘💘💙💝💚💟💓❤️😍💗😍😘god I luv youuuu!1!1!1,0.0,44
Honestly....wtf!! He can really sing!!,0.0,11
How didn't this get viral yet?? This is so fire🔥,0.0,13
Hxc Lady boner!! My gawd he is so talented,0.7027,11
I AM IN LOVE WITH ANSEL I AM IN LOVE WITH THIS SONG 💓💗💖❤💜💘💙💕💟💞💚♥💟💛❣💓💚💙💗💘💫💫💓💓❤💓💖💘💜💓💘💖💓💙💛❤,0.8971,49
I LOVE YOU ANSEL,0.6369,4
I am more of a rock or rock n roll girl but this is FIREEEEE,0.0,15
I can just see the memes being made of the flute or the excessive and unnecessarily loud flute,0.0,18
I did NOT think that that voice could come out of him. 😍😍,0.0,15
I didn't know about him until I saw him with BTS😘😘😘,0.0,14
I feel like your music is way underrated..,0.3612,9
"I honestly thought he was black the first time i heard it😂
But this guy got some talent!",0.7263,20
I live for this song and I dont know why???,0.0,13
I love ansel since the fault in our stars tjis kid is going to be huge i love him soooo much hes such a great artist,0.9201,26
I love him so much ❤❤❤,0.6369,8
I love this song,0.6369,4
I love this song it is my favorite,0.802,8
I love this song! <3,0.8122,6
I love your singing💖💗😁one of my favourite songs rn.,0.6369,14
I need more ansel!!!!!!,0.0,7
I never knew he sang this song i love him smmm,0.6369,11
I think I've just fallen in love... :D,0.368,9
I was like...what's Caleb doing here?,0.0,9
IS HE A SİNGER? WHAT DİD YOU DO CALEBB???? 😱😱,0.0,15
Im dead he's so perfect,-0.079,5
"Im sorry, but are we just gonna ignore the fact that he might be very gifted too at 1:33 ????? Damn! 🤤",-0.8482,26
I’m dying. Babe I love you😍,0.6369,10
Jesus hes sooooo haaaaawt and he can sing and act what in the actual beeeeep,0.0,15
Kto z Polski haha,0.4588,4
Kto z Polski 😂 🇵🇱,0.0,6
Kto z Polski? 😂,0.0,5
Kto z musical.ly?,0.0,4
Kto z pl?,0.0,4
Legend 😍,0.0,2
Love him you should all watch baby driver,0.6369,8
