,sentiment,wordCount
#DAWEMUSIC  i love u,0.6369,4
#DAWEMUSIC nice thanks my phones slow,0.6908,6
#Ibid #Sources #References,0.0,3
"#WednesdayMotivation   #LYRXLUVR🎛️   #Music  #GoodVibes💃🕺   #ParsonJames🎶   #OnlyYou🎵 
I really the authentic-homestyle ""feel"" of this whole video; perfect-fit!😎",0.0,27
0:46 TR :),0.4588,3
641 to like,0.3612,3
Amazing!,0.6239,2
Ashton Parson a couple things to that...why can't it be two trans/cis gender/non binary than? A gay male and a trans female makes absolutely no sense unless he bi/straight? Or of they were gay trans?.....,-0.4648,47
"Ashton Parson completely understand now and concur with what you want come across to the audience however I guarantee most audiences wouldn't know these two fall under lgbt/queer. There's nowhere in this video that portrays that for people to notice queer love. There's nothing wrong with putting two beautiful human together to show love is love, but make it known in the video, like a back story before the music starts to show where they came from in life and how love brought them together unconditionally. From an outsider aspect it's just looks like the norm of another straight cis gender typical love story. Can't see the beautifully captired indifference portrayal of queer love.",0.9879,123
Awesome! Nice song.,0.8016,5
Aww👍🏻💖,0.0,4
Boring song,-0.3182,2
"Can we start showcasing artists like this on all big streaming, media, and award shows, instead of the 90% of garbage mainstream artists that get all the attention, acclaim, and money? I think people fail to realize that Music and Song Writing is an ART FORM! We're all too dumb and distracted with these stick figure and color by number artists, that we are basically oblivious and neglectful to all the da Vincis, Monets, Warhols, and Van Goghs of the music industry. What does this say about the people listening to, sharing, purchasing, and advocating today's music? The spotlight ought to be redirected, like now!",-0.3703,124
Candace Davis this song is dedicated to you for me I don't want to give up on you please let's talk about this we had a great relationship for what we are gone away from each other we need to talk about one on one snail the turtle is begging you come talk you know we had a great relationship think about it you always talkin crazy to think about it snail the turtle it's saying thinking about all the good times we had long as we were together I'm talking to each other we aren't having problems 🐌🐌🐌🐌🐌🐢🐢🐢🐢🐢🐢,0.9436,104
Change for sure in me,0.3182,5
Chills every time 💙,0.0,4
Chill❤❤❤,0.0,4
Dano Cerny,0.0,2
Diooossss! Qué canción!!!😍😍😍😍,0.0,10
Donrngiew Sohlang boring comment,-0.3182,4
Dope,0.0,1
Dope Track!!!! - Thanks 4 The Post,0.6209,10
Eu amo essa música 🇧🇷❤️,0.0,8
Favourite song rn,0.0,3
GREAT!,0.6588,2
Great Lyrics + Great voice = Great Song,0.9231,8
"Gus - Writing, singing, producing... ALL takes a lot of hard - dedicated obsessive compulsive work. You want things perfect. If there's something he doesn't like, take the video down and fix it. Not a big deal.",0.5559,45
Gus Sánchez OK 😎,0.4466,4
Gus Sánchez why are u upset? It was for a day and it’s back now? There was an audio glitch before.,-0.4515,26
He sounds so similar to Guy Sebastian! Great song..,0.6588,11
How wonderful is this masterpiece!,0.8439,6
"I can't give up and I can't let go ................ I won't give up, I won't lose",0.3089,18
I discovered this song a day ago listened all his songs and I've become a fan,0.3182,16
I like this ! From Indonesia !,0.4738,7
I love this song ❤️,0.6369,6
I love this song ❤️❤️❤️,0.6369,10
I love this song!!!! ❤,0.7482,8
I still want you! You are the love of my life 💘😍💋🌺,0.6996,16
I think I like the lyric video better,0.6597,8
I think he uploaded the video again.,0.0,8
I.t had a glitch,0.0,6
Its about time!!!!!! Love this guy's style/sound/etc,0.7482,14
I’m so happy he’s back!,0.6468,10
"I’ve never been this early ! 
Slay James SLAY !!

Only you seddari-buddy
Yeah you ! Haha",0.7482,20
Killer hooks and melodies,-0.6486,4
"Listen to it also Go share n like on SoundCloud post it as « best music out rn 🔥🔥» if you aint SoundCloud go make one rn n support the movement, share it to all your friends on all social media 🔥🔥🔥 promise yall gonna vibe with it the link is SoundCloud.com/king_haz msg n lemme no what yall think snapchat:hazen14 instagram:king_haz_1m",0.9432,72
Love You Parson James ~ First song I heard from you ~ Then .. I bought everything I could find. Xo . even all of the remix's ~~  Adam O,0.6369,32
Love his voice parson James❤🙏🙏,0.6369,8
Love it <3,0.7964,3
"Love the song dislike that a straight couple was used. 😩. 
Like it's 2018. It's okay to be true of who you are versus what the norm wants to see. Ugh",0.7845,35
Love you <3 <3,0.875,4
