,sentiment,wordCount
*meow*,0.0,3
18 on trending! I'm happy because I didn't know about this channel before!,0.6467,15
21 on trending,0.0,3
21 trending wow,0.5859,3
A like cat's,0.3612,3
"AAAHHH, THE GAME IS ADORABLE!!! 

I havent tried it but my mom got an ad for it on her phone and i was like: ""OMG, MOOOOM!! THAT CAT IS FAMOUS!!"" Hehe... Yeah, im dramatic sometimes...",0.8653,50
Adbison,0.0,1
Adorable as always :),0.7351,4
Am I the only one who owns a cat that wont eat the food if it's been in her bowl longer then 5 minutes?,0.0,25
"Awe. ❤️My spotty cat got ran over. 
My ginger cat got stolen by cat eaters. I’m so sad. 😩Thanks for making this.",-0.8015,32
"Awesome, just downloaded it!",0.6588,6
"Basically everyone in a party. . . 
Like a New Years Party! Happy New Year everyone!",0.9039,17
Better content than cartoon networks current lineup. Sad.,-0.0516,10
Can we have one where the kittens throwing litter everywhere :/ love my two to pieces but come fresh litter one treats it like a Sandbox haha,0.9022,27
Can you do a logic about Grey dilute calicos?,0.0516,10
Change Russian subtitles !,0.0,4
Chloe's a snot,0.0,3
Chloe's like my cat,0.3612,4
Congrats on 21st on trending!,0.5707,6
Crunch Time! (unintentional ad),0.0,7
Cute,0.4588,1
Cute and all but the adds on your game are way too frequent and heavy handed.  I often run out of lives and can't continue to play unless I watch an add or wait forever for them to regenerate. I dont plan to l play it any longer because of that.,-0.4781,54
Damn. This simple thing is trending?,-0.4019,8
Disliked,-0.4019,1
Do cats have souls? My pastor said no.,-0.296,10
Es ist gut weil mann da alle katzen witzig kennen lernt,0.0,11
"Everyone else is going through life normally, but im here binge-watching Simons Cat",0.0,14
"Eyyy Simon, i have a idea! You should add this, when open the captions, you can see the engsub of the cat. Like: i open the captions, then when the cat Said ""meow!"" It will engsub to ""feed me!"" Isn't it cool?",0.343,56
"Faz um episódio com a grumpy cat, por favor!",0.4574,11
"Funny, funny, 😂😂😂😂!",0.7263,8
"GTR Wendy , That's what I said.",0.0,8
GTR Wendy maybe Simon named his cat Simons cat.,0.0,10
GTR Wendy yes u r right,0.4019,6
Guess I'm the greedy one :D,0.4084,6
