,sentiment,wordCount
"""It's been twitching since January 20th.""
You should dance more.  Well, hell.  We should _all_ dance more.",-0.5401,24
"""Maybe its normal for you"" and half of europe but whatever",0.0,13
"""Thanks man!""

She's awesome.",0.807,8
"""Thanks, man!"" hahaha",0.5983,7
"""That's some wig.""
Wig?  Oh wow.  That's a _wig._",0.5859,16
"""disrespect"" a kiss on the cheek is a normal greeting. the fact that he noticed her body language and didn't give her a kiss was very quick/aware of him",0.802,34
*_ the thing about the twitter_*,0.0,9
+Stephanie Smith - agreed.,0.2732,6
+spiritussublime same Professor just sick and tired of the bashing of the president of the United States he's fixing the nasty problems of that last president,-0.8658,27
"0:21, 0:33, 0:38, 0:43, 0:46, 1:03, 1:34, 1:40, 2:06, 2:19, 2:31, 2:41, 2:45, 3:29, 3:33, 3:38, 3:45, 3:52, 4:04, 4:17, 4:23, 5:40, 5:45",0.0,45
3:50 Did he call her Kate?,0.0,7
80s prom realness,0.0,3
Am I the only one who thinks Sarah was just a little bit shot the fuck out in this interview?,-0.5423,21
American Emily Blunt :),0.4588,4
American Horror Story: Current Events. That should be the next season. Or a parody. Somebody make this!,-0.6114,22
"Amorgun1990  Dude, I agree that PC culture has gone a little overboard but  comparing the welcome kiss here to the other sexual harassment that's been going on is absurd.",0.5719,32
An ice cream cone chatting bullshit with an Catholic cunt. No thanks,-0.743,13
Annie Beguhl the ENTIRE outfit,0.0,5
Another actress and celebrity that I really loved but am no longer supporting because I found out there a  terrible president bashing liberal. Such a bummer. Sarah Paulson #189th liberal I will no longer be watching.,-0.772,39
Are ugly,-0.5106,2
B A E !!!!!!!!,0.0,6
Boats n hoes how? & why are you watching then?,0.0,12
"Carrie Lynn it Could be ""Now, k"" but definitely no O",0.1901,14
Classy.,0.4404,2
Cobert is a creepy little pedo...uggg,0.0,8
Colbert gets to talk to all the pretty girls...wtf,0.4939,11
Colbert is a hardcore pedophile. He’s good friends with vicious child killer John Podesta.,-0.2023,18
"Cool outfit, Sarah",0.3182,4
Could this woman be any more arrogant.,-0.5413,8
"Craig Ferguson, please come back",0.3182,6
Dear Audience: CLAP FOR YOUR QUEEN AT 2:25 YOU FUCKING IMBECILES,0.3818,12
Did she get done shooting sleeping beauty,0.5859,7
Emily Blunt's twin sister ?!,0.0,6
English,0.0,1
Favourite person in the world😍😍 x,0.0,8
For a moment I thought she was cosplay Snow White from Disney.,0.0,13
Fun fact: That dress is completely edible.,0.5106,9
Genevieve sensing some stimulants at play here perhaps... lol Stephen can't keep up!,0.6696,15
Gillian Landry nothing but the best baby,-0.6759,7
Glass is gonna be one of the most unique superhero films ever.,0.0,13
God's Army Does it hurt your feelings when I say fuck supporters of bigotry?,-0.6124,15
God's Army that's all I will ever need to know about you. lol (The KKK hate blacks...)(Drumpf and his supporters are Bigots...),0.25,30
Got that Dora the explorer chic.,0.2732,7
Great Minnie Mouse Dress! :),0.8122,6
Haha Stephen didn´t know Sarah was wierd....hilarious,0.4588,11
"Hey, you can help the eye twitching by taking Milk Thistle. It helps your stressed, over-taxed liver function better.",0.7003,23
Hey.  She's got some _moves_ on her.  You gotta respect a lady with rhythm.,0.4767,17
Hollyweid she is so out of touch with reality,0.0,9
How come youtube doesn't have the video follow us while we read the comments when we're on a laptop/computer??! *Weep*,0.0,27
How the hell do you have 79k views and is trending? Wtf,-0.8555,13
"How to watch Stephen Cuckbert's videos: Open, Dislike, Close.",-0.3818,13
I KNOW WHY IT TWITCHES. Details to come. Not the most appropriate place to explain human emotions and intellect. But it almost is.,0.4588,27
I LOVE AHS,0.6369,3
I LOVE this woman!,0.7371,5
I adore her so much!,0.5983,6
"I adore her, she's such a delight. Great interview! 🤘❤🌻",0.9168,15
"I am fucking in love with sarah.
but why is she wearing what she is wearing.",0.4096,18
I am so in love with this women. 😍,0.6682,10
"I am thrilled at her success, keep rocking it Sarah!!! :)",0.8879,15
I didn't know anything about AHS or the actors in it. When I watched the first season she had a small role as the psychic she was soooooo good she took all my attention right away. I also had to look her up. A truly amazing actress. Love her  💋,0.93,54
I didn’t know she was gonna be on tonight! What a pleasant surprise! I Love Sarah!!,0.8949,22
"I don’t know this Sarah Paulson, but I could give her the name of the eye doctor at my local Walmarts. He’s a nice Indian man that fixed my neighbor’s cross eyes.",0.5719,41
I feel so bad for these celebrities having to live under a Donald Trump presidency.,-0.5849,16
I find it hilarious that none of these groupthink liberals even comprehend what you’re talking about.,0.4019,19
I freaking love Sarah Paulson.,0.34,6
"I get the feeling she will either be playing Samantha Barbour or more likely, Xandra. Either way, there will probably be many parts of The Goldfinch that will be omitted, considering the book is nearly a thousand pages thick!",0.3802,44
"I have the same birthday as Sarah, not year but day of the year :)",0.6124,16
"I know her from her drew Barrymore impression, that was so funny.",0.685,14
I know! WTF???,-0.748,7
I like her voice.,0.3612,5
I love her <3,0.7964,4
I love her so much.,0.6369,6
I love she is such a dork in real life.,0.4215,11
I love that outfit on her. It's very Minnie Mouse meets Bugs Bunny dressed as the Chiquita Banana lady.,0.6369,21
"I love the colorful attire, especially the hot pink sky high stilettos! Whoo hoo high heels!",0.6988,19
I love the outfit!,0.6696,5
I love this woman omg 😍💯👌🏼,0.6369,9
I love you Sarah Paulson *psycho voice* I'm going to kidnap you... just kidding... *psycho voice* I'm standing in front of your lawn with a bottle of chloroform.,0.6369,35
I lover her 😍,0.5859,4
"I really thought this is Kristen Wiig playing some woman, she named Sarah Paulson...",0.2023,16
I see Tom Hanks as an awkward bland guy. Stephen is everything but.,-0.0772,15
"I still can't believe she's with a 75 year old woman. Geez Louis, I keep thinking cunnilingus and y God!!!",0.4545,25
I still can't get over Trump and it gets worse EVERY DAY!!! I need a laugh break too....,0.3348,22
I still remember Sarah from the 1995 CBS series; American Gothic as Ghost Merlyn Temple with Gary Cole as Sheriff Lucas Buck. I hope it returns as a reunion movie.,0.1531,33
I think I like her dress more than my screen does.,0.3612,12
I think I love her .,0.6369,6
I think Sara Paulson was onto something. Next idea -- American Horror Story: The Election,-0.5719,18
I thought she was Clair Foy!! Anyone else thought that?,0.0,13
"I thought that was Claire Foyle - that haircut.
Love Sarah.",0.6369,13
I thought this was Emily Blunt,0.0,6
I was focused on the wig also.,0.3818,8
I was thinking the exact same thing about her wig,0.0,10
I would cross the street to avoid this person.,-0.296,10
"I'm already guessing it's worth a watch, but how much of a cliffhanger do they leave on? And it's a horror-ish show right? Been planning to watch it.",0.1306,32
I'm in love with her in this dress. It's so fashion forward and snow white at the same time. I love it when people are interesting. Not everyone could pull this off and I think it's perfect for her.,0.9413,43
Isn’t she dating a grandmother?,0.0,8
"It has been a long time since I watched it but yes, it had a horror/thriller but wasn't overly gross. If memory serves me it started off strong went strang in the middle but they gave it an ending but could have gone on for more.",0.9068,51
It strange to see her with one head.,-0.2023,9
"It's funny when the bigoted claim that those opposed to their ignorance based hatred are themselves bigots for hating haters.  #theyvotedforaBigot #theysupportaBigot #theysupportBigotedPolicies #YouDoTheMath #FuckDrumpf (and all that support his/GOP Bigotry!)  American Republicans are arguably the most fear-filled group on the planet, buttercup or snowflake-like).  GOP = Greed Over People / Planet and greed is nothing but insecurity (fear).",-0.6479,71
It's probably from all the makeup you wear. Your eyelids weigh 2 lbs.,0.0,15
Its not there lol,-0.3252,4
I’m living for her outfit 😍,0.0,8
"JEN, she IS IN A RELATIONSHIP WITH an incredibly talented woman who happens to be in her 70's. DON'T TRIP",0.5563,24
Jerusalem is the capital of Israel,0.0,6
"Joel Eastwood she was, she played the medium Billie Dean Howard",0.34,12
"JustAskJesse hypernormalization, trauma-based conditioning, and orthodox capitalism are not trending subjects this holiday season",0.481,16
Kilo Mintoni em quite a lot of people,0.0,8
LaGuitarra14 I was that girl 😂😂 jk🙄,0.0,10
