,sentiment,wordCount
"1K Views on single click 100% work
 https://www.youtube.com/watch?v=aN4uL4fRZqc

comment if it works..",0.0,14
36k views and trending.,0.0,5
Ace Mochi I want you to have my babies,0.0772,9
"Ace Mochi if u don't care then why'd you respond.... Ohhhhhhhhhhhhhhhhhhhhhh, its john cenaaaaa!!!!!!!  8--------",-0.5853,23
Alec Schmutte that is supposed to mean what exactly,0.0,9
And he’ll make more money this year than you’ll make in the next decade ;),0.2263,19
Beast!,0.0,2
Because skiing is for women,0.0,5
Bless your community with a lyft. This is a rewarding way to earn cash. Sign up to start driving today. Get paid today! Go to: https://www.lyft.com/drivers/ARRIONE73916,0.7574,31
Boring,-0.3182,1
Boring I’d rather watch actual SPORTS,-0.3182,8
Cousin Chris yea I member,0.0,5
E Rid he’ll make more tonight than that dude makes all year,0.0,14
E dollo killing the game as Always,-0.6597,7
"Ever seen that Disney movie, cloud 9",0.0,8
Glenn Anderson What else do you suggest they do in a big air comp? Best straight air? Daffys and spread eagles?,0.7677,24
Good times!,0.4926,3
HAZZARD Then why did you click on the video?,0.0,10
Haha fuckin rednecks I swear,0.4215,5
Harlaut is on another level. So damn good and so much style!,0.1223,14
He can do more than you with his pants half down... LOL What's that say about YOU?,0.5473,19
Honestly boesch should have won or podium. Triple 19???,0.8042,13
Honestly looks more like a regular 1440 than a cork...,0.6997,11
"Honestly. You could say the exact same thing about any sport out there. With basketball people just run across the court and throw a ball into a basket. Skateboarding, people just stand on a board and push it.

It's one of those things that you have to experience though. Skiing is so much fun, and once you do it you understand how freaking technical and hard some of these tricks are.",0.4364,79
I AM THE OWNER AND CREATOR OF ALL BUNGEE BOARDING SPORTS,0.0,11
I can't compete. It's just too cold. You can rob me with just a water gun in this place.,-0.7184,22
I'm curious. What is an actual 'sport' to you? Mud wrestling?,0.3939,16
If he doesn't podium in the olympics this year it's definitely rigged.,0.0516,13
Imagine what he could have done if he pulled his pants up....,0.0,13
