,sentiment,wordCount
"""Are you okay?""
""I'm LK (Liza Koshy).""
I just paused the video to slap my knee",0.1531,24
"""Mic Drop""
All the Army's know what I'm talking about ;))))))))))",-0.2732,15
#Liza,0.0,1
#LizaKoshy,0.0,1
#nutmilk,0.0,1
#thisisthelife,0.0,1
'my haircut reminds me I was the brown girl they forgot to cast in stranger things' YAZZ BRO,0.0,20
*is lactose intolerant* *drinks 10 glasses of milk* See you in hell God.,-0.5423,18
-@lizaKoshy Rocks- Emma Riley Rocks,0.0,7
"0:45
im watching this while taking a dump",-0.3818,8
0:58 Alex Wassabi water drop!,-0.3382,6
1.41 thares soap inthe shower,0.0,5
"2:19-2:23
That is tremendously relatable, heh 😅",-0.2212,9
2:49 who’s O K? Ocean Koshy? Sea what i did there? AHAHAHAHAHA IM SOOOO FUNNY…my bad imma go inject myself with liquid booby juice,-0.6174,31
"3:07 
who thought of bts?",0.0,6
3:08   MIC MIC BUNGEEEE,0.0,4
"3:08 I can't be the only one thinking of bts when she said that



or am I?",0.0,18
"3:08 MIC DROP
OH MY GOD- 
Is anyone else here an ARMY?",0.0,14
3:08 MIC DROP ( any army>? :D ),0.296,10
3:08 armies will understand,0.0,4
"3:09
liza: ""ohp, mic drop""
me: *DID U SEE MA BAG, DID U SEE MA BAG, ITS HELLA TROPHIES AND IITS HELLA THICK AY AY AY*
 armyyyyyy where u at! XD",0.5754,41
3:20  to 3:29,0.0,3
3:24 god liza,0.2732,3
3:24 sooo funny,0.4404,3
3:25 I died,-0.5574,3
3:26 had me dead,-0.6486,4
3:30 soo funny,0.4404,3
3:58,0.0,1
3:58😂😂😂😂😂,0.0,4
@hi lizza,0.0,2
Amo tus videos Liza!,0.0,5
Anyone else tried to make the sound of Liza’s future kid but ended up failing miserably with a sore cheek 😂,-0.9161,23
Awesome,0.6249,1
Boneless,0.0,1
Can gue do the  floss???(@lizza Koshy),0.0,12
Cant u make ur vids longer??,0.0,8
Christine Tan omg yess😅,0.0,5
Conduct length limit northeast research re province chance city cousin show.,0.25,12
DO MORE TALKS WITH LIZA PLEASE❤️❤️❤️,0.0,12
Did you see the conditioner and shampoo in the shower and in the next clip there was none,0.0,18
Do a draw my life,0.0,5
Do you lift bro!!! Jk I love you😂❤️❤️,0.7891,16
Don't worry I have social anxiety it's pretty bad,0.1043,9
Don’t your boobs grow during pregnancy?,0.0,9
Girls don’t need to buy milk because they have boobs XD,0.6739,13
Have you ever used a pun twise?,0.0,8
Her shirt said make love not war,0.8098,7
Her teeth r soooo white I luv them I wish I had teeth like that,0.6369,15
"Hey Liza, I know you won’t see this but can you make another video about your turtle?! 😁😁😊😊",0.0,26
Hey Lizza I have anxiety too,-0.1779,6
Hey guys it's a little cool but I wish you were my sister,0.5658,13
Hi l love your vidios,0.6369,5
How the fffffff can u DISlike this,-0.3818,7
I  just lost my personality she’s way too funny for my drunk lyf yas I is drank rit now I is banging on dis keyboard HDGUIUUKUHBHEVJYSCVJIYRESCBHJIURSDVJKNIHGJCRGSFBKITCH,-0.2023,28
I AM LACTOSE INTOLERANT TOO,0.0,5
I HAVE ADD,0.0,3
I HAVE THAT SAME PHONE COVER!!!!,0.0,9
I am lactose intolerant also Liza,0.0,6
I am literally crying at the blooper of Liza flat...lining😂,-0.4767,13
I eat fresh pickled marshmallows from socks.,0.3182,8
I get social anxiety sometimes to. I get you lizzzza.,-0.1779,12
I hate social anxiety. I cant even go to walmart.😂,-0.6597,13
I have A.D.D. i used to be lactose intalerant i just got a hair cut like u but i look like snow white but with blond hair exsept i have the litlest tan...... and way more we have sooo much in comen i live my curls.... Lil white girl is out (im 11),0.5346,62
I have ADHD,0.0,3
"I have ADHD and Anxiety too! I get panic attacks, over anything, really...

Does you mental health condition worry you?

My ADHD makes me talk alot but don't have many people to talk to because I realized other people are terrifyingly judgmental and I think they are judging every move I make? 

No, it doesn't consern me at all, nice seeing you...

(Leaves room and freaks out thinking I did something wrong and I must apologize, or do something...)",-0.852,92
I have situational anxiety,-0.1779,4
I laughed so hard and kept replaying it when she read flat then banged her head on the table!?,0.3816,21
"I like your long hair better👍🏼
                    Or
I like your short hair better👎🏼",0.6124,17
I lost my grandma's phone in my aunt's car and this made me feel a little better. Thank you Liza. Now there are consequences waiting for me. 1 like=1 consequence taken away.,0.3671,38
I love her shirt :),0.802,5
I love it❤️❤️✨😂,0.6369,9
I love u but it was not that funny I love u so much tip it up please make more,0.8497,20
I love you,0.6369,3
I love you so so much,0.6369,6
I really love your comedy and all ur videos but I wish u can be more honest and more serious cuz sometime I want to kno more about you Liza😭❤️❤️😂😂😘,0.9123,38
I really thought this was going to be an asmr,0.0,10
I think the most funny part is that Liza’s mike is not even plugged in!,0.54,18
I was dying at the last bit,0.0,7
I wish that I was old enough to live alone so that on the weekends I didn’t have to socially interact too. relatable!!!,0.3769,29
I your biggest fan,0.3182,4
I'm half Indian,0.0,3
I'm lactose intolarint too!!!!!!!!!!!,0.0,7
I'm like liza,0.3612,3
"If i ever meet someone who hates Liza 

YOU GONE DIE",-0.8192,11
Im from Texas too,0.0,4
Im gonna hade 2 drips a day,0.0,7
Im lactose intolerant too ya I know I'm weird,-0.1779,9
Im lactose intolerant too...i eat nut milk too.😂,0.0,12
I’m Indian yay,0.5267,5
"LIZA IS CUTER THAN DAIVID 








(If you read the description you would understand...)",0.6166,16
LIZA IS CUTER THAN DAVID,0.5106,5
"LIZA IS CUTER THAN DAVID (sorry Liza told me to say that, and her being my queen I had to say that)",0.6166,25
LIZA IS CUTER THAN DAVID :3 =3,0.8868,9
LIZA IS CUTER THAN DAVID 😂😂😂,0.6166,8
LIZA IS CUTER THAN DAVID!,0.5562,6
LIZA IS WAY CUTER THAN DAVID😂,0.5106,7
LOL! So funny!!!!!!!!!!!!!!!,0.6909,7
Lisa I have like everything you have!,0.4199,8
Little brown girl is outtttttt,0.0,5
Liza I love u,0.6369,4
Liza for presidinet,0.0,3
Liza is cuter than David (bio),0.5106,8
Liza is cuter then david,0.5106,5
Liza koshy I'm sick,-0.5106,4
Liza you are pretty and you can't tell me you are not beautiful girl  because you are perfect some one MIT  say Liza you don't have any thing but  you have something tho some people have nothing 👌 so you can't say I don't have any thing .Oh and I am a big fan of yours yay and I'm just like you,0.9213,63
Liza you need help .....with your videos 😥,0.4019,9
"Liza, when is season 3 of Freakish coming out? I finished both seasons in 1 day. I want to know what is going to happen next",-0.4215,29
Lizas cutre ten david,0.0,4
Lol! I ❤️ u lizzzzzza,0.4753,7
"Looks at my room.....
Looks at were Liza is at.. ...
 Well em I should clean up my room...hahaahha.......ahahaha......hash......ha..ha.h....",0.5859,33
Love that white  shirt,0.6369,4
MIC DROP BAAAAAAAAMMMMMMMM,-0.2732,3
MIC DROP oki sorry,-0.4824,4
MORE TOP PICKS TOPICS PLZZZZZZ,0.2716,5
Make a podcast ❤️,0.0,5
Mano sou apaixonado nessa mina,0.0,5
MiC Mic BuNgEE,0.0,3
Mic drop,-0.2732,2
Mic drop ( BTS ),-0.2732,5
Mic drop BAMMM did u se meh bag? Did u see meh bag?,-0.4696,15
Mic? Mic where are you?!,0.0,8
Mike!?I thought it was from stranger things 😂😂,0.0,12
My initials are ‘ok’,0.0,6
No worries.  Milk production is based on a healthy diet and plenty of water. Size doesn't matter.  Your kids will be healthy and adorable!,0.5883,28
"Not hating or anything, but, I is just saying for dose interested: Liza koshy is subscribed to mojo Siwa and a channel that does tutorials on how to twerk.",0.34,33
OH NY FUCK THE MILK AND BOOB JOKES! Liza gives me life...,-0.4199,14
Omg I thought the thumbnail was gonna be asmr,0.0,9
Omg I'm ADD to 😂 0:43,0.0,6
Omg Liza I just want to say I watch all your videos and I love you so much 💓 you are the best you tuber everrrrrrrr💓💓🌍🌍,0.8658,30
Omg the part about your boobs is just like me,0.3612,10
Omg you are sooooooooooooooooooooooooooooooooooooooooo funny,0.4404,5
Omg 😂,0.0,2
Omg😂 0:58,0.0,3
React to Bts... or Exo... or SHINee.... or Got7...Monsta X...Seventeen ?? or any other kpop band xD,0.6322,26
"SAME LIZA I GOT SOCIAL ANXIETY TOO, omg she is too relatable",-0.347,13
SO FAST PACED I CANT BREATHE I LOVE IT,0.6369,9
"She doesn't look like Elizabeth Koshy, she looks like Liza Koshy!🌋",-0.5442,14
"She makes serious topics, light and funny but doesn’t make it offensive. I love this queen",0.5574,20
She talking fast 😁😁😁😁😁😁😁😁😁😁😁😍😍😭😭😭😭😭😭😭😭,0.0,11
She’s not L.K she’s E.K,0.0,13
Stop at 2:09 and maybe like this comment.  You don't gotta.  Have a nice day,-0.2575,17
