,sentiment,wordCount
"""I thought about you when I faughted.""",0.0,10
"""SungWan"" haha 😂",0.4588,5
"""SungWon will now DIE FOR YOU""",-0.6841,8
"""There's no going back"" xD. Gold, brown smelly gold lol",0.6597,14
"""You became friends with Yosuke""




""Yosuke will now *DIE* for you""",0.4767,17
#47 on trending :),0.4588,4
*GEDA GEDA PO!*,0.0,6
*I am thou...*,0.0,6
*RANKU UP*,0.0,4
*Skit Asian andy*,0.0,5
*looking cool sung won*,0.3182,6
*there’s no going back*,-0.296,8
0:20 the way his eyes just close lol,0.4215,8
0:22 when you are retarded,-0.5719,5
"2 ranks later...

""There's no going back now..""
**Poops on your sofa.**",-0.296,21
"5 minute, 1,000,000 views...",0.0,8
A game of monopoly resets any friendship once the other lands on park place or boardwalk with a hotel on it.,0.4404,22
Ah Persona lol.,0.4215,4
"Ah, so it’s rank 5 when I can fart in front of friends. What rank before I can take a dump in front of my girlfriend?",0.128,31
An actual living breathing LOSER!,-0.6625,6
And that's when I hit the reset button,0.0,8
Asian Hitler?,0.0,3
Asubatsu is it gunntneted if is its suck dunkey,-0.4404,9
Asubatsu wait what does he get at that rank,0.0,9
At least he got some cash,0.0,6
At least there is going back in p3,0.0,8
At rank 6 he'll feel like he can cry around you.,-0.1531,12
Ayeee! I didn’t expect the persona reference 😂👌,0.0,12
Bearsona!?,0.0,3
Bro i was playing this when i watched this i fucking knew it 😂,0.2023,14
"But that says VI
VI means 6",0.0,7
CONGRATS ON GETTING TRENDING! :DDD,0.5707,7
Can I hack that server,0.0,5
Can somebody explain to me how he has 1 mill of subs and he upload like 22 secconds of filming is he supposed to be funny,0.6597,26
Can you guys do me a favor and when you go to amazon use this link so i can get points for referring somebody. it goes to a fidget spinner but you can get anything you want. Thx. Loves ya. Papa bless. http://amzn.to/2GW5qFY,0.9398,48
Chaz Finster lmaooooo,0.0,3
Congratulations on being #45 on trending,0.5994,6
Cool moves Joker!,0.4753,4
Currently at rank -81 with my friends,0.4767,8
Cx,0.0,1
"Did anyone ever this guy, It's like he model after Hitler !",0.4199,13
Don't get me started on level 6...,0.0,8
Every friendship in a nutshell,0.4404,5
FAT FUCKING CHINK,0.0,3
Factual Opinion beautiful,0.5994,3
Fag,-0.4767,1
Great Hitler impersonation,0.6249,3
"Great Hitler mustache. COOL, an Asiatic Nazi.",0.7983,10
"Guys I’ve figured it out 

That one guy’s mustache is fake and it’s actually just one guy talking to himself back and forth.

And that’s some extremely relatable shit",-0.7893,38
HITLER FLEED TO CHINA I KNEW IT,0.0,7
HOLY SHIT IS THAT A MOTHERFUCKING PERSONA REFERENCE,-0.8126,8
Haha! Well done. Short and to the point lol. Bravo.,0.8016,14
Hahaha.....?,0.0,3
HardcoreHamster33 hello army,0.0,4
He sounds like Markiplier,0.3612,4
Heil Hitler,0.0,2
Hey hitler you seem to look different today.,0.0,9
Hey isn't that the guy from Anime Crimes Division?,0.0,10
His poor wife,-0.4767,3
Hitler?,0.0,2
Hope fragment acquired.,0.4404,4
How does this stupid shit actually get trending.,-0.8225,9
How the hell is this interesting?,-0.4404,7
"How to get on trending:
Be this guy",0.0,9
I WILL KILL MYSELF,-0.6908,4
I am thou ...,0.0,4
"I am thou, thou art I, ugh...what is that smell?",0.0,15
I clicked on this expecting the person in the thumbnail to be around 10. Damn asians and their resistence to aging...,-0.4019,23
I died at level four...,-0.5574,6
"I don't know why, but the friendship ranking is giving me Danganronpa flashbacks",0.7876,14
I don't think I would want to rank up this relationship.,-0.0572,12
"I guess I'm just naturally friendly, everyone already starts out at rank 5 with me.",0.4939,17
I laughed my ass off! So true!,0.49,9
I mean this is basically P5 in a nutshell,0.0,9
"I need an update for my friend his stats are just shit and as a result, i suffer IGC lost on the count that I have to keep covering for him",-0.7351,32
I relate o,0.0,3
"I was wondering how this got so many views.   Now I have seen the truth.  It takes a certain kind of skill to pull off a one man sketch comedy
duo.  

YOU HAVE EARNED RANK 5 Vid Making.",0.7096,42
"I'm on Rank 11.

Couple stage.",0.0,8
IS THAT A MOTHERFUCKING PERSONA REFERENCE?,-0.5859,7
If only xD,0.5859,3
Is level 69 the one were stuff gets sexual? ( ͡° ͜ʖ ͡°),0.0,18
Is that a mother fucking persona reference?,0.0,8
Is that a mothereffin persona reference,0.0,6
Is this the leaked footage for dancing star night?,-0.3182,10
It's time for Sunwon to LET IT RIP!,0.0,9
"I’m a simple man. I see Persona 5, I push Like.",0.3612,16
"I’m sorry, you have to be a rank 11 friend to unlock my true personality",0.6908,18
"Just like me getting Ryuuji's ambush skill. It was helpful at first, but also detrimental at times.",0.3919,20
LEVEL UP,0.0,2
Lmao trending #15 on US,0.5994,5
Lol,0.4215,1
Lol #33 on trending,0.4215,4
Lol Persona jokes,0.5859,3
Lol wtf there is no going back,-0.4939,7
"Looking at you, Rank 7 Ryuji",0.0,7
Looks a bit like Mario,0.3612,5
Maaate ya look like hitler fu#ked ung in the a#s. And ung did a swartzenigger baby,0.3612,20
Me and my friends.,0.4767,5
