,sentiment,wordCount
+caitlinhulsman Yay! :),0.7712,5
+fafantastic Love it! :),0.8172,6
+hazlthompson Yum! :),0.5093,5
+jutebeutel Love Settlers! <3,0.8122,6
+lidalcunha Thanks for watching!!,0.5399,7
+miriamsokora Yay! :),0.7712,5
+rileya Same! That's so perfect!!,0.7662,9
+sitizubaidah Hello there!,0.0,5
+soniabaig Hey there! :) :),0.7424,7
+whole27 She uses a Canon G7X!!,0.0,10
"1,000th like",0.3612,3
20!!!,0.0,4
3rd,0.0,1
A measuring tool is a measuring tool!,0.0,8
Agreed! We are addicted!!,0.4545,7
Am confused who the hell watches these boring regular simple vlogs??? Damn people go outside and see this shit lol,-0.9311,23
At 9:55 I literally thought micheal threw a hand at you. had me laughing 😂 then real quickly I’m like oh that was her hand.🤦🏽‍♀️🙄 sorry if I misspelled your boyfriends name.,0.8225,43
At my ice rink we're also not allowed phones and cameras on the ice 😂 yaayyyy so happy! I requested for ice skating so many times ❤❤❤,0.7213,30
Brooke Hawn so smart lol,0.7629,5
Caitlin Hulsman hahah I guess it’s for the better ...,0.4404,12
Catan is me and my husbands all time favorite game !!! Loved this video! Makes me wanna go to New York!!,0.8429,26
Catan is the best!! My husband and I asked for all the different expansions for Christmas from our families hehe 😏,0.6988,23
Decorate the house,0.0,3
Eating pizza trying to figure out how they decorated a tree that big??,0.0,15
"For future references, you shouldn’t go to bed with necklaces (or even bracelets) because you could choke that way",-0.5423,24
Hahhaha vlogging in the rain😂😂 love this video,0.6369,10
"Hey lucie just a heads up it’s not Jewish colors, it’s Chanukah colors.",0.0,19
"Hi Lucie!! I used to practice gymnastics as a kid-teen. Besides needing to do a lot of stomach exercises, which is the key element for a hand stand, there’s a bit of a technique to it too. Pretty much you gotta do a plank...tighten the stomach and the butt jiji. And keep your whole body aligned even your head. And that helps you balance.",0.8619,77
"Hi i love your videos, i go ice skating",0.6369,10
I NEED THAT VEGAN CHILI RECIPE!,0.0,7
I like,0.3612,2
I love Catan!! So much fun!!,0.8734,10
I love Settlers of Catan!  So excited about these Vlogs!!!!,0.8427,14
I love watching anything with Lucie your so positive and funny!! 💓,0.9269,14
I play videogames 😁,0.34,4
I wish I lived in nyc,0.4019,6
I'm pretty sure they make rubber shapes to make pancakes so you don't have to take it off before you flip them,0.6705,22
I. Have. Been. Needing.  A. Video.  With. Michael.  For. So. Long!!!!,0.0,24
Is it just me but does stan kinda look like anne frank (before she died ) ( I know from pictures),-0.4709,23
"I’m heading to Manhattan tomorrow, to see that tree 😃",0.0,13
Jordan Humphrey lol I’m half Jewish I should know this,0.4215,12
Kirsty Tough lol same,0.3182,4
Love that game with friends! So much fun :),0.9375,10
