,sentiment,wordCount
"""This is how I got over, playing a stand up bass!"" That song is the best man!",0.7639,22
#pushElias,0.0,1
#pushelias,0.0,1
*DROP THE BASS*,0.0,5
*Guess WWE should change it name to CWE cause ELIAS won't be walking after that 😂😂 **#CRAWLWITHELIAS*,0.0,22
11/10 IGN,0.0,2
2018 Raw Moment of the Year!!!,0.0,9
2:16  WELLLLLL ITS THE BIG SHOWWWWWWWW,0.0,6
2:20 - ...It's the Big Show,0.0,7
2:34,0.0,1
2:34 im not finish with you,0.0,6
2:48 Elias is gonna...,0.0,5
"2:49
😂😂😂😂😂",0.0,4
2:52 i lov this part,0.0,5
"3:16
DAMN",-0.5319,2
"3:32 Strowman, Monster, ou Powerslam, well done Cole -.-",0.2732,14
"3:51
When you down an player  on fornite and his squad isn't around",0.0,13
3:57 Monster Hunter World (2018),0.0,7
"3:57 Oh, he's going to put it down all right.",0.0,12
"4:13
""Oh my goooood""",0.0,6
4:22 KA-BONG!,0.0,3
4:22 when ur boyfriend caught you cheating,-0.5574,7
Amazing. Who knew Strowman could sing!?,0.6239,9
"Americas Got Talent
Elias: xxx
Braun:",0.4215,8
Anyone know which song is that at the end of video,0.0,11
BRAAAAUUUUN,0.0,1
BRAUUUNNNNNN!,0.0,2
Best promo In ages,0.6369,4
Both of these guys have lots of charisma,0.0,8
Braun Strowman isn't even a bad singer.,0.431,8
Braun Strowman should be the new ruthless aggression era Brock Lesnar in the PG Era,-0.296,15
Braun Strowman sing really good surprising for me,0.6779,8
Braun Strowman‘s new theme song should be called “get these hands”,0.0,15
"Braun and his phenomenal booking is the reason I watch Raw. Well, Samoa Joe and Seth Rollins.",0.2732,20
Braun brings out a cello and he looks at Elias sits down stares at Elias like even this is bigger than yours,0.3612,22
Braun broke character doing this since he's a joker in real life 😂,-0.3182,13
Braun has a voice of an angel hhhhh!!!!!!!!!!!!,0.0,11
Braun has made some of the most brutal and hilarious moments in 2017 and 2018. BRAAAAAAAAAAUUUUUUUUUUNNN!!!!!!!!!!!!!!,-0.557,20
Braun is God,0.2732,3
Braun is a great singer,0.6249,5
Braun is awesome at comedy lol 😂😂😂,0.8555,9
Braun is bigger than reigns can clearly cut better promos than reigns why is he not the future face of the company.,0.5423,23
Braun is going to win,0.5859,5
Braun is immensely talented and so over its so bloody obvious he should be the one to face and beat Lesnar,-0.1132,21
Braun is the greatest of all time,0.6369,7
Braun out here walking with that bass like he’s Negan I love it!!!!!!!!,0.8346,18
Braun stromans funny guitar,0.4404,4
Braun strowman,0.0,2
Braun strowman is Monster,0.0,4
Braun strowman makes that bass look like an ant,0.3612,9
Braun stworman kill  roman reigns,-0.6908,5
Braun wasn't a bad singer.,0.431,6
Braun you are awesome,0.6249,4
Braun's album should be called GET THESE HANDS.,0.0,9
Braun's voice is like an Angel!,0.4199,7
"Braun, walk over Elias, pleeeeeease!!",0.0,9
Braunallica,0.0,1
"Cena deserves this more than elias. Cmon noone hates elias, we walk with elias",-0.4404,16
Corey Graves laugh thkugh,0.34,4
Corey graves with the pantera reference,-0.296,6
Corey making a Tiger Army reference bad asd,-0.5423,8
Cory’s laugh at the end was everything,0.5574,9
"Crank it up (Bigshow) by braun strowman




Lol you understand?",0.4215,13
Crazy😂😂😂,0.0,4
"Elias :okayyy...this oughta be good
strowman: (plays cello without no hesitation) 😂😂",0.5842,19
Elias is Bradley Cooper's evil twin.,-0.6597,7
Elias is a duplicate of zakk wylde but way much uglier,-0.6486,11
"Elias is such an awesome “tweener” this guy can get heat with faces or heals, and still be over! Haven’t seen this since the the iconic Superstar Billy Graham!",0.6892,36
"Elias sound have been a singer, not a wrestler.",0.0,11
Elias ssssuuucccckkkksssss,0.0,2
"Elias, Finn and braun are the top talent on raw right now.",0.5574,14
Everyone loves Strowman,0.5719,3
Fact. 🙂.,0.0,4
"For the GOD SAKE.....Vince just PUT A WWE TITTLE ON THAT MAN ALREADY, stop pushing BORING REIGNS and book the one creation of you that we all actually like.",0.296,33
Funny,0.4404,1
Get these HANDS,0.0,3
Get these hands on the title already.,0.0,8
Grammy Award for Best Song of the Year,0.8271,8
Hahaha omg,0.5574,2
Hahahahahahahaha,0.0,1
