,sentiment,wordCount
"""Off world Trading Company""",0.0,6
#SEXtillion,0.0,1
$1 bilion a day lol,0.4215,6
"*4.8 sextillion dollars*


that sounds so wrong",-0.6113,9
*IT'S NOT FOR SALE ALIENS!*,0.0,8
*Jeff Bezos + Bill Gates = China*,0.0,9
*OH GAWD I THOUGHT MY PHONE LAGGED AWFULLY BECAUSE OF YOUR INTRO DAFUQ XD*,-0.296,16
*Sextillion*,0.0,3
*Ten Sextillion dollars*,0.0,5
"*_""hi lolz! we're like, super intelligent aliens or whatever... And um, we're here 2 tell u that ur planet is totally fucked and its gonna like, blow up in a couple months or some shit?  So, we've brought this ship to evacuate you guys, but its costs a lot of money, so we're gonna need sum form of payment in like sucky-sucky, if u kno what i mean?_*",0.7938,84
0:33 no ars  look at bob 1 arm,-0.296,8
1$,0.0,2
"1,000,000 Robux and 250 bitcoins I will sell this planet 😂",0.0,13
100000000000 dollars per day,0.0,5
500 QD,0.0,2
"999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,99,999,999,999,999,999,999,999",0.0,29
>:D what you got on the world DONALD TRUMP!,0.0,10
A new planet  I would name it romarioa,0.0,8
A small loan of a million dollars.,0.0,8
Actually I would sell earth for a nonillion dollars,0.0,9
"Alien: whats the price?

Pewdiepie: only 399",0.0,10
Aluuuuuuuuminom 😂😂😂😂 no it’s said Aliminium,-0.296,10
And I stand corrected,0.0,4
Aye sell it to the moon for a fiver.,0.0,10
Bad boy bob,-0.5423,3
Bro they cannot give us $ because if we are in such a need of $ our leaders will print it. rather it would be resource for resource or some universal currency.,0.0,34
Buy Earth and give us a new planet for free? Sounds too good to be true. I'll decline.,0.8402,21
Buy eart for 100$,0.0,5
"By the way, if the aliens bought The Earth, who would get the money???
Distributed to each Human?",0.0,24
Capitalism at it's peek,0.0,4
Cock,-0.1531,1
DONT SELL EARTHBI LOVE EARTH WHERE THE HUMAN START LIVING,0.6369,10
"Dammm...








That’s a lot of zero for a planet",0.0,12
Daniel Magger me,0.0,3
"Depends, does the new planet have water, food, and oxygen, because if it doesn't we can't survive. 🤔🤔🤔",0.0,25
Diamond so yellow they look like piss,0.296,7
Doesn’t matter how much money we get. what are you going to spend it on if u won’t be living in earth no more?,-0.2732,30
Earht 2.0,0.0,2
Earth doesn't have a price tag bc God gave us the Earth for free so we can live,0.6597,18
Eartha,0.0,1
Eartha...i guess,0.0,4
"Easy Safira 






Or earth 2.0",0.4404,5
Finally someone points out the sex in sextillion.,0.0,9
"Gloobybob that’s what it would be called , say glooby bob yes that’s how you say it",0.4019,21
Here,0.0,1
"Hey friends! If aliens came, would you want to sell Earth? Let me know. Oh! Also check out our video on the monetary value of space: https://www.youtube.com/watch?v=lT11_2h6_LY",0.7746,33
Htrae,0.0,1
I WOULD STILL LIVE HERE,0.0,5
I bet trump would sell earth,0.0,6
I choose other planet because i know this planet will die of polution in 2000 years (max),-0.5994,19
I didnt laugh because you said sextillion but because of the price,-0.2411,12
"I don't want Life Noggin brokering this deal, he's selling us short about $650 trillion. You'll need to factor in the world's forecasted GDP over the next 5 years. Just last year it was 107.5 trillion and it's growing.",0.1225,44
I don't want to live on another planet earth is the best!,0.6451,13
I don’t think i want to leave earth just like tat,0.3818,13
I know,0.0,2
"I live here, Cause I need Air",0.0,8
"I live on a purple inhabitable planet called Crysania and maybe we might consider selling this planet for yours...

Wait...

Global warming...








NEVERMIND WE BE STAYIN IN OUR SAFE SPACE 0-0",0.5622,34
I sell it for other planet haven't got 🌎 problems,0.3089,10
I think around 2 dollars maybe,0.0,6
I think earth is worth 9999999999999999999999999999999999999999999999999999999999999999999999999999988999878866798263847837473947384773937273839383838838383838383838383874637759999939939339393993596997977997977987979797999779797979797979865757743884758484748585858 trillion billion quizilion dollors,0.2263,34
"I think it will be 5,6,4,200000000000000000,000000000000000000,0000000000000000,0000000,000000000",0.0,17
"I think the new planet should be named mhhh ""Goarani""",0.0,12
I wanna go to the other planet and it should be named jisinact,0.0,13
"I want to live in this planet and buy there planet with 1000,000,000,000,000,000,000,000,000,000,000,000$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$",0.0772,26
I want to live on the new plant and call it uranuse,0.0772,12
