,sentiment,wordCount
"""Razzle dazzle,Razzle dazzle them""",0.0,8
"""This is warfare at its cutest"" :D",0.7672,9
#MakeDazzleGreatAgain,0.0,1
*B E G O N E T H O T*,0.0,12
*Battlefield 1 flashbacks*,0.0,5
"*D  Z  L*
   *A  Z  E*",0.0,10
*INSERT YET ANOTHER DUMB CAMOUFLAGE JOKE HERE*,-0.2732,9
*Vox you guys dying out yet like the rest of the liberal media?*,0.3612,16
...I have no idea why but for some reason this scares me,-0.6399,13
0:02 no its a boat silly,-0.2732,6
"0:16 *R A Z Z L E   D A Z Z L E,   B A B Y!!!* and it's *S O  B L U E* 

#voltron",0.0,34
"3:19 True, the number of zebras killed by torpedoes is 0.",-0.34,13
"A video not about Trump???!!! 
What happened to VOX? 😕",0.0,17
Aesthetic ships 🚢👌,0.0,4
All I can think of is the highly overused pre order dazzle camo for the battleship in BF1...lol,-0.0258,20
Always the British making the inventions 😂,0.0,7
And it worked...,0.0,4
"Another cool example I left out: Dazzle face camo: https://cvdazzle.com/
-Phil",0.3182,14
Anyone here playing World of Warships?,0.0772,7
Anyone know who that is at 4:12?,0.0,8
Art and War. My 2 favourite subjects. Very nice.,-0.204,12
BATTLEFIELD ONE,-0.3818,2
BF1 Dreadnought,-0.1531,2
Battlefield 1??,-0.4515,4
"Because people straight up hate looking at stripes... At least this person does!

Hurts my eyes",-0.7345,18
"Before I watch the video. My guess is that the black and white zig zag thing is if planes took photographs and they were in black and white it would make it look like waves.

[Edit] I was waaay wrong",-0.1531,44
Better wear camouflage when I raid the kitchen at 3:00 A.M.,0.4404,14
Bf1,0.0,1
Can we see today's invisible ship?,0.0,7
Can't believe you left out that car manufactures still use this when doing real world testing on unannounced prototype cars http://www.racedepartment.com/attachments/screenshot_ks_mclaren_p1_monza_9-5-115-21-13-23-jpg.93132/,0.0,21
China is still doing it https://oronzohistorian.files.wordpress.com/2014/07/7894127_orig.jpg,0.0,6
Clever,0.4588,1
Cooool!!,0.0,3
Couldn't they use metal or paint that reflects like a mirror.,0.3612,12
Damn. They invented the art for war,-0.765,8
Damn. This was like when I learned dinosaurs had feathers.,-0.0516,12
Dazzle camouflage explains why all these ships were covered in glitter........and also the rise of faggotism in America.,0.0,21
"Dazzle camp is very interesting, you guys should’ve mentioned how the Sea Shepherd Conservation Society uses it.",0.4576,21
Dazzle em boys!  Razzle dazzle!,0.0,7
Dazzle is probably was inspired the thought to paint (or wrap) new model cars in weird patterns in order to keep the design as secret as possible yet allow for the car to run at the track.,0.5267,40
Dazzle painted ships are more likely to get attack than its normally painted ships.,-0.4767,15
Defence for torpedo's ... I thought torpedo's where color blind?,-0.3182,11
Didn't James May did this on a show once?,0.0,10
Do more word war one videos Papito,-0.6344,7
Doubt this had any significant effect,-0.1779,6
ENEMY DREADNOUGHT IS ON THE WAY.,-0.6249,7
Every COD gun camo ever,-0.34,5
Everything vox touches turns to liberal propaganda,-0.25,7
For once I actually knew this *before* watching the video. *Have I ascended?*,0.0,19
Funny to think that it went on to today with DDPAT. Digital Disruptive Pattern,0.1531,15
Gave them the ol' razzle dazzle,0.0,7
Genius,0.0,1
Get DOSH and Get CASH back on every purchase you make:  https://link.dosh.cash/Wv5XAmF1VK,0.0,13
Give 'em the ole razzle dazzle.,0.0,8
"God, imagine seeing a flotilla of these dazzled ships sailing by. It would be breathtaking to say the least.",0.6249,22
Good thing icebergs aren't dazzled...,0.4404,6
Good to know what inspired csgo skin design's history,0.7269,9
Great video,0.6249,2
Great video ! Really looking forward to similar ones,0.6588,9
Guesstimate,0.0,1
